2.00923e-33,5.21401e+00,6.77521e+06,9.78194e+06,1.20187e+07,1.19256e+07,8.89323e+06
2.00923e-33,6.13591e+00,6.18510e+06,9.25441e+06,1.06574e+07,1.05434e+07,8.52214e+06
2.00923e-33,7.22081e+00,5.68358e+06,8.80605e+06,9.50040e+06,9.36868e+06,8.20678e+06
2.00923e-33,8.49753e+00,5.25757e+06,8.42503e+06,8.51718e+06,8.37038e+06,7.93946e+06
2.00923e-33,1.00000e+01,4.89516e+06,8.10123e+06,7.68163e+06,7.52201e+06,7.71161e+06
1.83074e-33,1.00000e-06,5.10817e+06,9.76050e+06,7.83999e+06,7.62176e+06,9.72714e+06
1.83074e-33,1.17681e-06,5.58759e+06,1.05264e+07,8.82272e+06,8.60063e+06,1.04574e+07
1.83074e-33,1.38489e-06,6.15146e+06,1.14277e+07,9.97920e+06,9.75258e+06,1.13168e+07
1.83074e-33,1.62975e-06,6.81504e+06,1.24883e+07,1.13402e+07,1.11082e+07,1.23281e+07
1.83074e-33,1.91791e-06,7.59585e+06,1.37364e+07,1.29418e+07,1.27035e+07,1.35183e+07
1.83074e-33,2.25702e-06,8.51462e+06,1.52052e+07,1.48265e+07,1.45809e+07,1.49188e+07
1.83074e-33,2.65609e-06,9.59561e+06,1.69336e+07,1.70446e+07,1.67902e+07,1.65671e+07
1.83074e-33,3.12572e-06,1.08676e+07,1.89675e+07,1.96548e+07,1.93902e+07,1.85067e+07
1.83074e-33,3.67838e-06,1.23644e+07,2.13608e+07,2.27265e+07,2.24497e+07,2.07893e+07
1.83074e-33,4.32876e-06,1.41253e+07,2.41772e+07,2.63413e+07,2.60503e+07,2.34755e+07
1.83074e-33,5.09414e-06,1.61972e+07,2.74912e+07,3.05953e+07,3.02876e+07,2.66366e+07
1.83074e-33,5.99484e-06,1.86349e+07,3.13909e+07,3.56014e+07,3.52740e+07,3.03566e+07
1.83074e-33,7.05480e-06,2.15036e+07,3.59795e+07,4.14927e+07,4.11421e+07,3.47344e+07
1.83074e-33,8.30218e-06,2.48790e+07,4.13786e+07,4.84256e+07,4.80478e+07,3.98863e+07
1.83074e-33,9.77010e-06,2.88549e+07,4.77314e+07,5.65843e+07,5.61745e+07,4.59490e+07
1.83074e-33,1.14976e-05,3.35401e+07,5.52060e+07,6.61856e+07,6.57381e+07,5.30837e+07
1.83074e-33,1.35305e-05,3.90668e+07,6.40003e+07,7.74847e+07,7.69929e+07,6.14798e+07
1.83074e-33,1.59228e-05,4.55966e+07,7.43466e+07,9.07825e+07,9.02389e+07,7.13605e+07
1.83074e-33,1.87382e-05,5.33290e+07,8.65184e+07,1.06437e+08,1.05834e+08,8.29881e+07
1.83074e-33,2.20513e-05,6.25150e+07,1.00838e+08,1.24880e+08,1.24212e+08,9.66715e+07
1.83074e-33,2.59502e-05,7.34755e+07,1.17687e+08,1.46659e+08,1.45930e+08,1.12774e+08
1.83074e-33,3.05386e-05,8.66283e+07,1.37523e+08,1.72498e+08,1.71736e+08,1.31725e+08
1.83074e-33,3.59381e-05,1.02520e+08,1.60902e+08,2.03418e+08,2.02694e+08,1.54030e+08
1.83074e-33,4.22924e-05,1.21865e+08,1.88523e+08,2.40891e+08,2.40347e+08,1.80293e+08
1.83074e-33,4.97702e-05,1.45588e+08,2.21281e+08,2.87029e+08,2.86897e+08,2.11241e+08
1.83074e-33,5.85702e-05,1.74868e+08,2.60350e+08,3.44764e+08,3.45380e+08,2.47770e+08
1.83074e-33,6.89261e-05,2.11170e+08,3.07271e+08,4.17995e+08,4.19786e+08,2.91010e+08
1.83074e-33,8.11131e-05,2.56282e+08,3.64058e+08,5.11667e+08,5.15123e+08,3.42406e+08
1.83074e-33,9.54548e-05,3.12509e+08,4.33282e+08,6.31798e+08,6.37421e+08,4.03811e+08
1.83074e-33,1.12332e-04,3.81902e+08,5.18129e+08,7.85460e+08,7.93712e+08,4.77561e+08
1.83074e-33,1.32194e-04,4.67620e+08,6.22397e+08,9.80755e+08,9.92007e+08,5.66496e+08
1.83074e-33,1.55568e-04,5.72773e+08,7.50420e+08,1.22679e+09,1.24127e+09,6.73842e+08
1.83074e-33,1.83074e-04,7.00636e+08,9.06848e+08,1.53359e+09,1.55136e+09,8.03045e+08
1.83074e-33,2.15443e-04,8.54813e+08,1.09625e+09,1.91180e+09,1.93269e+09,9.57241e+08
1.83074e-33,2.53536e-04,1.03802e+09,1.32241e+09,2.37175e+09,2.39537e+09,1.13863e+09
1.83074e-33,2.98365e-04,1.25220e+09,1.58726e+09,2.92172e+09,2.94743e+09,1.34758e+09
1.83074e-33,3.51119e-04,1.49735e+09,1.88949e+09,3.56497e+09,3.59203e+09,1.58160e+09
1.83074e-33,4.13201e-04,1.77045e+09,2.22302e+09,4.29604e+09,4.32386e+09,1.83445e+09
1.83074e-33,4.86260e-04,2.06497e+09,2.57600e+09,5.09732e+09,5.12572e+09,2.09572e+09
1.83074e-33,5.72237e-04,2.37017e+09,2.93102e+09,5.93725e+09,5.96677e+09,2.35136e+09
1.83074e-33,6.73415e-04,2.67177e+09,3.26669e+09,6.77169e+09,6.80364e+09,2.58523e+09
1.83074e-33,7.92483e-04,2.95330e+09,3.56061e+09,7.54880e+09,7.58501e+09,2.78144e+09
1.83074e-33,9.32603e-04,3.19804e+09,3.79278e+09,8.21648e+09,8.25888e+09,2.92682e+09
1.83074e-33,1.09750e-03,3.39130e+09,3.94865e+09,8.73039e+09,8.78054e+09,3.01276e+09
1.83074e-33,1.29155e-03,3.52234e+09,4.02089e+09,9.06038e+09,9.11904e+09,3.03620e+09
1.83074e-33,1.51991e-03,3.58548e+09,4.00967e+09,9.19370e+09,9.26071e+09,2.99942e+09
1.83074e-33,1.78865e-03,3.58050e+09,3.92171e+09,9.13486e+09,9.20916e+09,2.90901e+09
1.83074e-33,2.10490e-03,3.51195e+09,3.76842e+09,8.90262e+09,8.98249e+09,2.77446e+09
1.83074e-33,2.47708e-03,3.38807e+09,3.56387e+09,8.52556e+09,8.60888e+09,2.60659e+09
1.83074e-33,2.91505e-03,3.21940e+09,3.32288e+09,8.03721e+09,8.12177e+09,2.41630e+09
1.83074e-33,3.43047e-03,3.01743e+09,3.05950e+09,7.47184e+09,7.55557e+09,2.21359e+09
1.83074e-33,4.03702e-03,2.79347e+09,2.78609e+09,6.86132e+09,6.94246e+09,2.00701e+09
1.83074e-33,4.75081e-03,2.55783e+09,2.51281e+09,6.23315e+09,6.31030e+09,1.80336e+09
1.83074e-33,5.59081e-03,2.31930e+09,2.24746e+09,5.60956e+09,5.68172e+09,1.60775e+09
1.83074e-33,6.57933e-03,2.08496e+09,1.99565e+09,5.00736e+09,5.07392e+09,1.42372e+09
1.83074e-33,7.74264e-03,1.86014e+09,1.76104e+09,4.43841e+09,4.49906e+09,1.25347e+09
1.83074e-33,9.11163e-03,1.64859e+09,1.54572e+09,3.91027e+09,3.96495e+09,1.09810e+09
1.83074e-33,1.07227e-02,1.45268e+09,1.35054e+09,3.42701e+09,3.47589e+09,9.57923e+08
1.83074e-33,1.26186e-02,1.27364e+09,1.17540e+09,2.99004e+09,3.03339e+09,8.32642e+08
1.83074e-33,1.48497e-02,1.11182e+09,1.01960e+09,2.59879e+09,2.63698e+09,7.21554e+08
1.83074e-33,1.74753e-02,9.66931e+08,8.81973e+08,2.25134e+09,2.28480e+09,6.23699e+08
1.83074e-33,2.05651e-02,8.38222e+08,7.61135e+08,1.94489e+09,1.97407e+09,5.37977e+08
1.83074e-33,2.42013e-02,7.24648e+08,6.55569e+08,1.67616e+09,1.70149e+09,4.63235e+08
1.83074e-33,2.84804e-02,6.24995e+08,5.63736e+08,1.44164e+09,1.46356e+09,3.98322e+08
1.83074e-33,3.35160e-02,5.37977e+08,4.84134e+08,1.23781e+09,1.25672e+09,3.42133e+08
1.83074e-33,3.94421e-02,4.62301e+08,4.15344e+08,1.06127e+09,1.07753e+09,2.93632e+08
1.83074e-33,4.64159e-02,3.96717e+08,3.56048e+08,9.08800e+08,9.22756e+08,2.51867e+08
1.83074e-33,5.46228e-02,3.40047e+08,3.05048e+08,7.77449e+08,7.89398e+08,2.15974e+08
1.83074e-33,6.42807e-02,2.91202e+08,2.61262e+08,6.64525e+08,6.74736e+08,1.85181e+08
1.83074e-33,7.56463e-02,2.49191e+08,2.23729e+08,5.67615e+08,5.76325e+08,1.58802e+08
1.83074e-33,8.90215e-02,2.13123e+08,1.91598e+08,4.84571e+08,4.91988e+08,1.36230e+08
1.83074e-33,1.04762e-01,1.82206e+08,1.64123e+08,4.13500e+08,4.19805e+08,1.16938e+08
1.83074e-33,1.23285e-01,1.55738e+08,1.40651e+08,3.52741e+08,3.58092e+08,1.00462e+08
1.83074e-33,1.45083e-01,1.33104e+08,1.20614e+08,3.00846e+08,3.05378e+08,8.64024e+07
1.83074e-33,1.70735e-01,1.13768e+08,1.03523e+08,2.56554e+08,2.60387e+08,7.44123e+07
1.83074e-33,2.00923e-01,9.72619e+07,8.89515e+07,2.18778e+08,2.22013e+08,6.41926e+07
1.83074e-33,2.36449e-01,8.31813e+07,7.65352e+07,1.86576e+08,1.89300e+08,5.54859e+07
1.83074e-33,2.78256e-01,7.11767e+07,6.59594e+07,1.59140e+08,1.61428e+08,4.80711e+07
1.83074e-33,3.27455e-01,6.09473e+07,5.69546e+07,1.35772e+08,1.37688e+08,4.17586e+07
1.83074e-33,3.85353e-01,5.22341e+07,4.92897e+07,1.15878e+08,1.17476e+08,3.63860e+07
1.83074e-33,4.53488e-01,4.48150e+07,4.27670e+07,9.89443e+07,1.00273e+08,3.18144e+07
1.83074e-33,5.33670e-01,3.84998e+07,3.72174e+07,8.45351e+07,8.56337e+07,2.79253e+07
1.83074e-33,6.28029e-01,3.31256e+07,3.24968e+07,7.22763e+07,7.31791e+07,2.46172e+07
1.83074e-33,7.39072e-01,2.85532e+07,2.84818e+07,6.18489e+07,6.25850e+07,2.18039e+07
1.83074e-33,8.69749e-01,2.46636e+07,2.50676e+07,5.29806e+07,5.35748e+07,1.94116e+07
1.83074e-33,1.02353e+00,2.13556e+07,2.21644e+07,4.54393e+07,4.59128e+07,1.73775e+07
1.83074e-33,1.20450e+00,1.85423e+07,1.96961e+07,3.90271e+07,3.93979e+07,1.56481e+07
1.83074e-33,1.41747e+00,1.61503e+07,1.75977e+07,3.35754e+07,3.38590e+07,1.41780e+07
1.83074e-33,1.66810e+00,1.41165e+07,1.58138e+07,2.89408e+07,2.91501e+07,1.29283e+07
1.83074e-33,1.96304e+00,1.23875e+07,1.42975e+07,2.50010e+07,2.51472e+07,1.18660e+07
1.83074e-33,2.31013e+00,1.09176e+07,1.30086e+07,2.16522e+07,2.17446e+07,1.09630e+07
1.83074e-33,2.71859e+00,9.66822e+06,1.19132e+07,1.88056e+07,1.88526e+07,1.01956e+07
1.83074e-33,3.19927e+00,8.60622e+06,1.09821e+07,1.63862e+07,1.63944e+07,9.54334e+06
1.83074e-33,3.76494e+00,7.70318e+06,1.01908e+07,1.43299e+07,1.43052e+07,8.98901e+06
1.83074e-33,4.43062e+00,6.93603e+06,9.51814e+06,1.25823e+07,1.25295e+07,8.51789e+06
1.83074e-33,5.21401e+00,6.28403e+06,8.94663e+06,1.10970e+07,1.10204e+07,8.11750e+06
1.83074e-33,6.13591e+00,5.72992e+06,8.46088e+06,9.83471e+06,9.73784e+06,7.77723e+06
1.83074e-33,7.22081e+00,5.25899e+06,8.04808e+06,8.76198e+06,8.64790e+06,7.48807e+06
1.83074e-33,8.49753e+00,4.85878e+06,7.69727e+06,7.85034e+06,7.72163e+06,7.24233e+06
1.83074e-33,1.00000e+01,4.51867e+06,7.39915e+06,7.07562e+06,6.93448e+06,7.03403e+06
1.66810e-33,1.00000e-06,4.71320e+06,8.94219e+06,7.25392e+06,7.05703e+06,8.90045e+06
1.66810e-33,1.17681e-06,5.15770e+06,9.64474e+06,8.16341e+06,7.96357e+06,9.56890e+06
1.66810e-33,1.38489e-06,5.68099e+06,1.04715e+07,9.23370e+06,9.03040e+06,1.03555e+07
1.66810e-33,1.62975e-06,6.29649e+06,1.14444e+07,1.04932e+07,1.02858e+07,1.12813e+07
1.66810e-33,1.91791e-06,7.02075e+06,1.25894e+07,1.19755e+07,1.17633e+07,1.23707e+07
1.66810e-33,2.25702e-06,7.87299e+06,1.39367e+07,1.37198e+07,1.35019e+07,1.36527e+07
1.66810e-33,2.65609e-06,8.87624e+06,1.55221e+07,1.57725e+07,1.55480e+07,1.51614e+07
1.66810e-33,3.12572e-06,1.00557e+07,1.73879e+07,1.81882e+07,1.79559e+07,1.69369e+07
1.66810e-33,3.67838e-06,1.14440e+07,1.95833e+07,2.10310e+07,2.07892e+07,1.90262e+07
1.66810e-33,4.32876e-06,1.30775e+07,2.21668e+07,2.43764e+07,2.41238e+07,2.14851e+07
1.66810e-33,5.09414e-06,1.49994e+07,2.52068e+07,2.83134e+07,2.80479e+07,2.43786e+07
1.66810e-33,5.99484e-06,1.72608e+07,2.87840e+07,3.29464e+07,3.26659e+07,2.77838e+07
1.66810e-33,7.05480e-06,1.99209e+07,3.29932e+07,3.83986e+07,3.81004e+07,3.17910e+07
1.66810e-33,8.30218e-06,2.30533e+07,3.79459e+07,4.48149e+07,4.44958e+07,3.65067e+07
1.66810e-33,9.77010e-06,2.67423e+07,4.37734e+07,5.23656e+07,5.20220e+07,4.20563e+07
1.66810e-33,1.14976e-05,3.10899e+07,5.06300e+07,6.12513e+07,6.08789e+07,4.85870e+07
1.66810e-33,1.35305e-05,3.62197e+07,5.86972e+07,7.17084e+07,7.13020e+07,5.62725e+07
1.66810e-33,1.59228e-05,4.22823e+07,6.81881e+07,8.40152e+07,8.35692e+07,6.53168e+07
1.66810e-33,1.87382e-05,4.94642e+07,7.93536e+07,9.85028e+07,9.80115e+07,7.59602e+07
1.66810e-33,2.20513e-05,5.79998e+07,9.24894e+07,1.15572e+08,1.15032e+08,8.84854e+07
1.66810e-33,2.59502e-05,6.81898e+07,1.07946e+08,1.35727e+08,1.35145e+08,1.03225e+08
1.66810e-33,3.05386e-05,8.04244e+07,1.26142e+08,1.59641e+08,1.59045e+08,1.20572e+08
1.66810e-33,3.59381e-05,9.52147e+07,1.47589e+08,1.88258e+08,1.87717e+08,1.40989e+08
1.66810e-33,4.22924e-05,1.13229e+08,1.72929e+08,2.22942e+08,2.22591e+08,1.65029e+08
1.66810e-33,4.97702e-05,1.35330e+08,2.02984e+08,2.65648e+08,2.65707e+08,1.93357e+08
1.66810e-33,5.85702e-05,1.62618e+08,2.38832e+08,3.19090e+08,3.19877e+08,2.26796e+08
1.66810e-33,6.89261e-05,1.96459e+08,2.81891e+08,3.86878e+08,3.88799e+08,2.66378e+08
1.66810e-33,8.11131e-05,2.38531e+08,3.34014e+08,4.73589e+08,4.77109e+08,3.13428e+08
1.66810e-33,9.54548e-05,2.90906e+08,3.97564e+08,5.84794e+08,5.90394e+08,3.69644e+08
1.66810e-33,1.12332e-04,3.55640e+08,4.75473e+08,7.27036e+08,7.35165e+08,4.37169e+08
1.66810e-33,1.32194e-04,4.35562e+08,5.71234e+08,9.07815e+08,9.18839e+08,5.18605e+08
1.66810e-33,1.55568e-04,5.33584e+08,6.88833e+08,1.13556e+09,1.14972e+09,6.16908e+08
1.66810e-33,1.83074e-04,6.52832e+08,8.32552e+08,1.41954e+09,1.43694e+09,7.35242e+08
1.66810e-33,2.15443e-04,7.96470e+08,1.00659e+09,1.76961e+09,1.79012e+09,8.76482e+08
1.66810e-33,2.53536e-04,9.67080e+08,1.21445e+09,2.19533e+09,2.21865e+09,1.04265e+09
1.66810e-33,2.98365e-04,1.16655e+09,1.45790e+09,2.70437e+09,2.72996e+09,1.23409e+09
1.66810e-33,3.51119e-04,1.39482e+09,1.73575e+09,3.29973e+09,3.32697e+09,1.44852e+09
1.66810e-33,4.13201e-04,1.64908e+09,2.04243e+09,3.97638e+09,4.00475e+09,1.68022e+09
1.66810e-33,4.86260e-04,1.92328e+09,2.36705e+09,4.71801e+09,4.74741e+09,1.91965e+09
1.66810e-33,5.72237e-04,2.20745e+09,2.69360e+09,5.49544e+09,5.52637e+09,2.15395e+09
1.66810e-33,6.73415e-04,2.48836e+09,3.00242e+09,6.26781e+09,6.30148e+09,2.36833e+09
1.66810e-33,7.92483e-04,2.75071e+09,3.27288e+09,6.98714e+09,7.02522e+09,2.54821e+09
1.66810e-33,9.32603e-04,2.97898e+09,3.48661e+09,7.60522e+09,7.64942e+09,2.68151e+09
1.66810e-33,1.09750e-03,3.15952e+09,3.63020e+09,8.08100e+09,8.13267e+09,2.76035e+09
1.66810e-33,1.29155e-03,3.28228e+09,3.69688e+09,8.38656e+09,8.44630e+09,2.78192e+09
1.66810e-33,1.51991e-03,3.34196e+09,3.68680e+09,8.51009e+09,8.57763e+09,2.74830e+09
1.66810e-33,1.78865e-03,3.33828e+09,3.60612e+09,8.45573e+09,8.52998e+09,2.66552e+09
1.66810e-33,2.10490e-03,3.27538e+09,3.46534e+09,8.24087e+09,8.32013e+09,2.54228e+09
1.66810e-33,2.47708e-03,3.16088e+09,3.27738e+09,7.89193e+09,7.97416e+09,2.38849e+09
1.66810e-33,2.91505e-03,3.00453e+09,3.05586e+09,7.43996e+09,7.52305e+09,2.21416e+09
1.66810e-33,3.43047e-03,2.81700e+09,2.81374e+09,6.91668e+09,6.99865e+09,2.02843e+09
1.66810e-33,4.03702e-03,2.61585e+09,2.56236e+09,6.35157e+09,6.43078e+09,1.83914e+09
1.66810e-33,4.75081e-03,2.38951e+09,2.31108e+09,5.77012e+09,5.84526e+09,1.65254e+09
1.66810e-33,5.59081e-03,2.16735e+09,2.06707e+09,5.19288e+09,5.26304e+09,1.47330e+09
1.66810e-33,6.57933e-03,1.94892e+09,1.83549e+09,4.63544e+09,4.70005e+09,1.30466e+09
1.66810e-33,7.74264e-03,1.73924e+09,1.61973e+09,4.10877e+09,4.16756e+09,1.14865e+09
1.66810e-33,9.11163e-03,1.54183e+09,1.42171e+09,3.61986e+09,3.67282e+09,1.00627e+09
1.66810e-33,1.07227e-02,1.35890e+09,1.24219e+09,3.17250e+09,3.21980e+09,8.77818e+08
1.66810e-33,1.26186e-02,1.19165e+09,1.08111e+09,2.76799e+09,2.80991e+09,7.63013e+08
1.66810e-33,1.48497e-02,1.04044e+09,9.37801e+08,2.40580e+09,2.44271e+09,6.61212e+08
1.66810e-33,1.74753e-02,9.04989e+08,8.11217e+08,2.08415e+09,2.11647e+09,5.71537e+08
1.66810e-33,2.05651e-02,7.84630e+08,7.00070e+08,1.80046e+09,1.82863e+09,4.92981e+08
1.66810e-33,2.42013e-02,6.78394e+08,6.02970e+08,1.55168e+09,1.57614e+09,4.24487e+08
1.66810e-33,2.84804e-02,5.85157e+08,5.18500e+08,1.33457e+09,1.35573e+09,3.65000e+08
1.66810e-33,3.35160e-02,5.03725e+08,4.45280e+08,1.14588e+09,1.16412e+09,3.13507e+08
1.66810e-33,3.94421e-02,4.32894e+08,3.82005e+08,9.82443e+08,9.98134e+08,2.69060e+08
1.66810e-33,4.64159e-02,3.71499e+08,3.27463e+08,8.41295e+08,8.54759e+08,2.30786e+08
1.66810e-33,5.46228e-02,3.18442e+08,2.80550e+08,7.19696e+08,7.31223e+08,1.97894e+08
1.66810e-33,6.42807e-02,2.72706e+08,2.40274e+08,6.15155e+08,6.25007e+08,1.69674e+08
1.66810e-33,7.56463e-02,2.33364e+08,2.05750e+08,5.25439e+08,5.33843e+08,1.45499e+08
1.66810e-33,8.90215e-02,1.99586e+08,1.76194e+08,4.48561e+08,4.55717e+08,1.24814e+08
1.66810e-33,1.04762e-01,1.70628e+08,1.50921e+08,3.82766e+08,3.88851e+08,1.07134e+08
1.66810e-33,1.23285e-01,1.45837e+08,1.29330e+08,3.26517e+08,3.31683e+08,9.20353e+07
1.66810e-33,1.45083e-01,1.24636e+08,1.10899e+08,2.78474e+08,2.82852e+08,7.91507e+07
1.66810e-33,1.70735e-01,1.06522e+08,9.51772e+07,2.37471e+08,2.41174e+08,6.81627e+07
1.66810e-33,2.00923e-01,9.10594e+07,8.17737e+07,2.02499e+08,2.05626e+08,5.87971e+07
1.66810e-33,2.36449e-01,7.78683e+07,7.03524e+07,1.72687e+08,1.75322e+08,5.08181e+07
1.66810e-33,2.78256e-01,6.66219e+07,6.06242e+07,1.47288e+08,1.49502e+08,4.40230e+07
1.66810e-33,3.27455e-01,5.70382e+07,5.23410e+07,1.25655e+08,1.27511e+08,3.82380e+07
1.66810e-33,3.85353e-01,4.88749e+07,4.52903e+07,1.07237e+08,1.08788e+08,3.33144e+07
1.66810e-33,4.53488e-01,4.19239e+07,3.92903e+07,9.15606e+07,9.28512e+07,2.91249e+07
1.66810e-33,5.33670e-01,3.60070e+07,3.41855e+07,7.82210e+07,7.92901e+07,2.55607e+07
1.66810e-33,6.28029e-01,3.09718e+07,2.98431e+07,6.68722e+07,6.77526e+07,2.25292e+07
1.66810e-33,7.39072e-01,2.66877e+07,2.61499e+07,5.72188e+07,5.79387e+07,1.99510e+07
1.66810e-33,8.69749e-01,2.30434e+07,2.30092e+07,4.90089e+07,4.95921e+07,1.77586e+07
1.66810e-33,1.02353e+00,1.99438e+07,2.03387e+07,4.20274e+07,4.24944e+07,1.58945e+07
1.66810e-33,1.20450e+00,1.73079e+07,1.80682e+07,3.60911e+07,3.64593e+07,1.43096e+07
1.66810e-33,1.41747e+00,1.50666e+07,1.61379e+07,3.10442e+07,3.13282e+07,1.29623e+07
1.66810e-33,1.66810e+00,1.31610e+07,1.44970e+07,2.67536e+07,2.69661e+07,1.18170e+07
1.66810e-33,1.96304e+00,1.15410e+07,1.31022e+07,2.31063e+07,2.32580e+07,1.08435e+07
1.66810e-33,2.31013e+00,1.01638e+07,1.19167e+07,2.00060e+07,2.01060e+07,1.00161e+07
1.66810e-33,2.71859e+00,8.99307e+06,1.09089e+07,1.73708e+07,1.74269e+07,9.31276e+06
1.66810e-33,3.19927e+00,7.99798e+06,1.00525e+07,1.51309e+07,1.51498e+07,8.71501e+06
1.66810e-33,3.76494e+00,7.15184e+06,9.32452e+06,1.32273e+07,1.32144e+07,8.20701e+06
1.66810e-33,4.43062e+00,6.43303e+06,8.70586e+06,1.16094e+07,1.15695e+07,7.77526e+06
1.66810e-33,5.21401e+00,5.82211e+06,8.18009e+06,1.02343e+07,1.01715e+07,7.40833e+06
1.66810e-33,6.13591e+00,5.30291e+06,7.73326e+06,9.06576e+06,8.98346e+06,7.09650e+06
1.66810e-33,7.22081e+00,4.86165e+06,7.35354e+06,8.07266e+06,7.97378e+06,6.83150e+06
1.66810e-33,8.49753e+00,4.48665e+06,7.03084e+06,7.22870e+06,7.11573e+06,6.60630e+06
1.66810e-33,1.00000e+01,4.16797e+06,6.75661e+06,6.51148e+06,6.38654e+06,6.41541e+06
1.51991e-33,1.00000e-06,4.34495e+06,8.18863e+06,6.70257e+06,6.52488e+06,8.14102e+06
1.51991e-33,1.17681e-06,4.75672e+06,8.83272e+06,7.54312e+06,7.36322e+06,8.75264e+06
1.51991e-33,1.38489e-06,5.24128e+06,9.59068e+06,8.53228e+06,8.34979e+06,9.47240e+06
1.51991e-33,1.62975e-06,5.81173e+06,1.04827e+07,9.69634e+06,9.51080e+06,1.03194e+07
1.51991e-33,1.91791e-06,6.48269e+06,1.15323e+07,1.10662e+07,1.08771e+07,1.13162e+07
1.51991e-33,2.25702e-06,7.27221e+06,1.27675e+07,1.26783e+07,1.24850e+07,1.24893e+07
1.51991e-33,2.65609e-06,8.20162e+06,1.42210e+07,1.45754e+07,1.43771e+07,1.38697e+07
1.51991e-33,3.12572e-06,9.29430e+06,1.59315e+07,1.68080e+07,1.66036e+07,1.54942e+07
1.51991e-33,3.67838e-06,1.05805e+07,1.79442e+07,1.94353e+07,1.92240e+07,1.74060e+07
1.51991e-33,4.32876e-06,1.20937e+07,2.03127e+07,2.25272e+07,2.23077e+07,1.96557e+07
1.51991e-33,5.09414e-06,1.38743e+07,2.30998e+07,2.61657e+07,2.59367e+07,2.23033e+07
1.51991e-33,5.99484e-06,1.59694e+07,2.63793e+07,3.04475e+07,3.02073e+07,2.54190e+07
1.51991e-33,7.05480e-06,1.84338e+07,3.02382e+07,3.54865e+07,3.52330e+07,2.90855e+07
1.51991e-33,8.30218e-06,2.13361e+07,3.47787e+07,4.14164e+07,4.11472e+07,3.34004e+07
1.51991e-33,9.77010e-06,2.47544e+07,4.01213e+07,4.83947e+07,4.81072e+07,3.84781e+07
1.51991e-33,1.14976e-05,2.87837e+07,4.64074e+07,5.66070e+07,5.62979e+07,4.44537e+07
1.51991e-33,1.35305e-05,3.35389e+07,5.38033e+07,6.62713e+07,6.59369e+07,5.14858e+07
1.51991e-33,1.59228e-05,3.91605e+07,6.25045e+07,7.76453e+07,7.72812e+07,5.97612e+07
1.51991e-33,1.87382e-05,4.58222e+07,7.27409e+07,9.10348e+07,9.06371e+07,6.94997e+07
1.51991e-33,2.20513e-05,5.37430e+07,8.47838e+07,1.06810e+08,1.06378e+08,8.09602e+07
1.51991e-33,2.59502e-05,6.32035e+07,9.89541e+07,1.25438e+08,1.24978e+08,9.44469e+07
1.51991e-33,3.05386e-05,7.45682e+07,1.15636e+08,1.47540e+08,1.47080e+08,1.10319e+08
1.51991e-33,3.59381e-05,8.83139e+07,1.35300e+08,1.73989e+08,1.73597e+08,1.29000e+08
1.51991e-33,4.22924e-05,1.05064e+08,1.58533e+08,2.06047e+08,2.05850e+08,1.50996e+08
1.51991e-33,4.97702e-05,1.25623e+08,1.86092e+08,2.45520e+08,2.45727e+08,1.76917e+08
1.51991e-33,5.85702e-05,1.51021e+08,2.18965e+08,2.94919e+08,2.95830e+08,2.07513e+08
1.51991e-33,6.89261e-05,1.82519e+08,2.58457e+08,3.57581e+08,3.59578e+08,2.43733e+08
1.51991e-33,8.11131e-05,2.21785e+08,3.06268e+08,4.37737e+08,4.41261e+08,2.86787e+08
1.51991e-33,9.54548e-05,2.70410e+08,3.64572e+08,5.40535e+08,5.46043e+08,3.38232e+08
1.51991e-33,1.12332e-04,3.30683e+08,4.36064e+08,6.72023e+08,6.79948e+08,4.00035e+08
1.51991e-33,1.32194e-04,4.05075e+08,5.23949e+08,8.39130e+08,8.49833e+08,4.74566e+08
1.51991e-33,1.55568e-04,4.96298e+08,6.31899e+08,1.04964e+09,1.06338e+09,5.64549e+08
1.51991e-33,1.83074e-04,6.07251e+08,7.63845e+08,1.31214e+09,1.32902e+09,6.72879e+08
1.51991e-33,2.15443e-04,7.40880e+08,9.23655e+08,1.63572e+09,1.65567e+09,8.02192e+08
1.51991e-33,2.53536e-04,8.99536e+08,1.11453e+09,2.02922e+09,2.05199e+09,9.54344e+08
1.51991e-33,2.98365e-04,1.08500e+09,1.33815e+09,2.49970e+09,2.52487e+09,1.12965e+09
1.51991e-33,3.51119e-04,1.29719e+09,1.59340e+09,3.04998e+09,3.07699e+09,1.32603e+09
1.51991e-33,4.13201e-04,1.53353e+09,1.87516e+09,3.67539e+09,3.70382e+09,1.53825e+09
1.51991e-33,4.86260e-04,1.78838e+09,2.17346e+09,4.36087e+09,4.39065e+09,1.75757e+09
1.51991e-33,5.72237e-04,2.05251e+09,2.47357e+09,5.07944e+09,5.11107e+09,1.97220e+09
1.51991e-33,6.73415e-04,2.31369e+09,2.75745e+09,5.79336e+09,5.82794e+09,2.16860e+09
1.51991e-33,7.92483e-04,2.55774e+09,3.00612e+09,6.45829e+09,6.49732e+09,2.33342e+09
1.51991e-33,9.32603e-04,2.77026e+09,3.20269e+09,7.02965e+09,7.07468e+09,2.45558e+09
1.51991e-33,1.09750e-03,2.93857e+09,3.33484e+09,7.46951e+09,7.52169e+09,2.52787e+09
1.51991e-33,1.29155e-03,3.05332e+09,3.39631e+09,7.75204e+09,7.81184e+09,2.54770e+09
