1.07227e-32,3.94421e+00,2.97501e+07,4.49283e+07,5.31117e+07,5.27847e+07,4.10631e+07
1.07227e-32,4.75081e+00,2.65722e+07,4.17530e+07,4.51891e+07,4.47777e+07,3.87528e+07
1.07227e-32,5.72237e+00,2.39343e+07,3.91162e+07,3.86104e+07,3.81290e+07,3.68345e+07
1.07227e-32,6.89261e+00,2.17447e+07,3.69273e+07,3.31480e+07,3.26084e+07,3.52417e+07
1.07227e-32,8.30218e+00,1.99298e+07,3.51098e+07,2.86125e+07,2.80246e+07,3.39193e+07
1.07227e-32,1.00000e+01,1.84168e+07,3.36008e+07,2.48466e+07,2.42189e+07,3.28215e+07
9.54548e-33,1.00000e-07,1.08569e+07,2.56558e+07,7.73856e+06,6.90801e+06,2.68095e+07
9.54548e-33,1.20450e-07,1.10162e+07,2.60087e+07,8.03245e+06,7.19022e+06,2.71734e+07
9.54548e-33,1.45083e-07,1.12080e+07,2.64338e+07,8.38644e+06,7.53014e+06,2.76117e+07
9.54548e-33,1.74753e-07,1.14390e+07,2.69460e+07,8.81283e+06,7.93958e+06,2.81397e+07
9.54548e-33,2.10490e-07,1.17173e+07,2.75629e+07,9.32642e+06,8.43276e+06,2.87756e+07
9.54548e-33,2.53536e-07,1.20525e+07,2.83062e+07,9.94505e+06,9.02680e+06,2.95416e+07
9.54548e-33,3.05386e-07,1.24563e+07,2.92029e+07,1.06902e+07,9.74234e+06,3.04643e+07
9.54548e-33,3.67838e-07,1.29427e+07,3.02807e+07,1.15878e+07,1.06042e+07,3.15756e+07
9.54548e-33,4.43062e-07,1.35284e+07,3.15746e+07,1.26689e+07,1.16424e+07,3.29143e+07
9.54548e-33,5.33670e-07,1.42340e+07,3.31385e+07,1.39712e+07,1.28929e+07,3.45268e+07
9.54548e-33,6.42807e-07,1.50831e+07,3.50217e+07,1.55398e+07,1.43992e+07,3.64691e+07
9.54548e-33,7.74264e-07,1.61064e+07,3.72954e+07,1.74293e+07,1.62136e+07,3.88087e+07
9.54548e-33,9.32603e-07,1.73390e+07,4.00232e+07,1.97054e+07,1.83992e+07,4.16269e+07
9.54548e-33,1.12332e-06,1.88235e+07,4.33149e+07,2.24483e+07,2.10319e+07,4.50215e+07
9.54548e-33,1.35305e-06,2.06116e+07,4.72798e+07,2.57511e+07,2.42032e+07,4.91107e+07
9.54548e-33,1.62975e-06,2.27652e+07,5.20559e+07,2.97297e+07,2.80234e+07,5.40367e+07
9.54548e-33,1.96304e-06,2.53589e+07,5.78090e+07,3.45223e+07,3.26253e+07,5.99706e+07
9.54548e-33,2.36449e-06,2.84828e+07,6.47392e+07,4.02958e+07,3.81691e+07,6.71189e+07
9.54548e-33,2.84804e-06,3.22450e+07,7.30878e+07,4.72511e+07,4.48475e+07,7.57304e+07
9.54548e-33,3.43047e-06,3.67577e+07,8.31442e+07,5.56302e+07,5.28932e+07,8.61049e+07
9.54548e-33,4.13201e-06,4.22319e+07,9.52589e+07,6.57215e+07,6.25864e+07,9.86037e+07
9.54548e-33,4.97702e-06,4.88022e+07,1.09853e+08,7.78834e+07,7.42650e+07,1.13663e+08
9.54548e-33,5.99484e-06,5.67137e+07,1.27435e+08,9.25372e+07,8.83363e+07,1.31807e+08
9.54548e-33,7.22081e-06,6.62398e+07,1.48617e+08,1.10195e+08,1.05292e+08,1.53670e+08
9.54548e-33,8.69749e-06,7.77091e+07,1.74137e+08,1.31473e+08,1.25724e+08,1.80016e+08
9.54548e-33,1.04762e-05,9.15169e+07,2.04888e+08,1.57117e+08,1.50349e+08,2.11768e+08
9.54548e-33,1.26186e-05,1.08139e+08,2.41938e+08,1.88026e+08,1.80030e+08,2.50039e+08
9.54548e-33,1.51991e-05,1.28146e+08,2.86587e+08,2.25286e+08,2.15809e+08,2.96173e+08
9.54548e-33,1.83074e-05,1.52230e+08,3.40392e+08,2.70210e+08,2.58948e+08,3.51797e+08
9.54548e-33,2.20513e-05,1.81228e+08,4.05239e+08,3.24389e+08,3.10975e+08,4.18873e+08
9.54548e-33,2.65609e-05,2.16166e+08,4.83403e+08,3.89766e+08,3.73763e+08,4.99781e+08
9.54548e-33,3.19927e-05,2.58333e+08,5.77633e+08,4.68776e+08,4.49679e+08,5.97400e+08
9.54548e-33,3.85353e-05,3.09386e+08,6.91275e+08,5.64636e+08,5.41898e+08,7.15223e+08
9.54548e-33,4.64159e-05,3.71523e+08,8.28438e+08,6.81932e+08,6.55027e+08,8.57494e+08
9.54548e-33,5.59081e-05,4.47730e+08,9.94278e+08,8.27614e+08,7.96138e+08,1.02939e+09
9.54548e-33,6.73415e-05,5.42088e+08,1.19542e+09,1.01242e+09,9.76161e+08,1.23729e+09
9.54548e-33,8.11131e-05,6.60140e+08,1.44062e+09,1.25256e+09,1.21147e+09,1.48907e+09
9.54548e-33,9.77010e-05,8.09292e+08,1.74148e+09,1.57140e+09,1.52539e+09,1.79467e+09
9.54548e-33,1.17681e-04,9.99211e+08,2.11339e+09,2.00096e+09,1.94947e+09,2.16650e+09
9.54548e-33,1.41747e-04,1.24222e+09,2.57673e+09,2.58334e+09,2.52474e+09,2.61979e+09
9.54548e-33,1.70735e-04,1.55357e+09,3.15532e+09,3.37199e+09,3.30291e+09,3.17219e+09
9.54548e-33,2.05651e-04,1.95145e+09,3.87737e+09,4.43270e+09,4.34747e+09,3.84202e+09
9.54548e-33,2.47708e-04,2.45612e+09,4.77069e+09,5.84242e+09,5.73276e+09,4.64458e+09
9.54548e-33,2.98365e-04,3.08756e+09,5.85651e+09,7.68203e+09,7.53807e+09,5.58601e+09
9.54548e-33,3.59381e-04,3.86078e+09,7.13812e+09,1.00185e+10,9.83126e+09,6.65533e+09
9.54548e-33,4.32876e-04,4.77866e+09,8.58991e+09,1.28748e+10,1.26389e+10,7.81669e+09
9.54548e-33,5.21401e-04,5.82400e+09,1.01454e+10,1.61940e+10,1.59128e+10,9.00594e+09
9.54548e-33,6.28029e-04,6.97155e+09,1.17001e+10,1.98153e+10,1.95024e+10,1.01355e+10
9.54548e-33,7.56463e-04,8.10064e+09,1.31254e+10,2.34786e+10,2.31571e+10,1.11085e+10
9.54548e-33,9.11163e-04,9.20248e+09,1.42923e+10,2.68658e+10,2.65631e+10,1.18377e+10
9.54548e-33,1.09750e-03,1.01016e+10,1.50989e+10,2.96650e+10,2.94071e+10,1.22642e+10
9.54548e-33,1.32194e-03,1.07941e+10,1.54875e+10,3.16349e+10,3.14408e+10,1.23618e+10
9.54548e-33,1.59228e-03,1.12083e+10,1.54518e+10,3.26460e+10,3.25252e+10,1.21450e+10
9.54548e-33,1.91791e-03,1.13276e+10,1.50295e+10,3.26901e+10,3.26424e+10,1.16560e+10
9.54548e-33,2.31013e-03,1.11654e+10,1.42892e+10,3.18605e+10,3.18782e+10,1.09548e+10
9.54548e-33,2.78256e-03,1.07584e+10,1.33144e+10,3.03183e+10,3.03890e+10,1.01074e+10
9.54548e-33,3.35160e-03,1.01574e+10,1.21901e+10,2.82551e+10,2.83647e+10,9.17670e+09
9.54548e-33,4.03702e-03,9.41855e+09,1.09926e+10,2.58617e+10,2.59966e+10,8.21693e+09
9.54548e-33,4.86260e-03,8.59605e+09,9.78472e+09,2.33080e+10,2.34561e+10,7.27075e+09
9.54548e-33,5.85702e-03,7.73747e+09,8.61369e+09,2.07315e+10,2.08834e+10,6.36897e+09
9.54548e-33,7.05480e-03,6.88140e+09,7.51211e+09,1.82351e+10,1.83836e+10,5.53172e+09
9.54548e-33,8.49753e-03,6.05682e+09,6.49993e+09,1.58888e+10,1.60291e+10,4.77027e+09
9.54548e-33,1.02353e-02,5.28367e+09,5.58705e+09,1.37348e+10,1.38640e+10,4.08910e+09
9.54548e-33,1.23285e-02,4.57415e+09,4.77595e+09,1.17941e+10,1.19107e+10,3.48783e+09
9.54548e-33,1.48497e-02,3.93424e+09,4.06394e+09,1.00712e+10,1.01747e+10,2.96281e+09
9.54548e-33,1.78865e-02,3.36525e+09,3.44503e+09,8.55995e+09,8.65079e+09,2.50840e+09
9.54548e-33,2.15443e-02,2.86521e+09,2.91137e+09,7.24724e+09,7.32610e+09,2.11795e+09
9.54548e-33,2.59502e-02,2.42997e+09,2.45422e+09,6.11601e+09,6.18389e+09,1.78445e+09
9.54548e-33,3.12572e-02,2.05417e+09,2.06475e+09,5.14749e+09,5.20551e+09,1.50099e+09
9.54548e-33,3.76494e-02,1.73182e+09,1.73440e+09,4.32270e+09,4.37200e+09,1.26104e+09
9.54548e-33,4.53488e-02,1.45685e+09,1.45523e+09,3.62338e+09,3.66507e+09,1.05858e+09
9.54548e-33,5.46228e-02,1.22336e+09,1.22004e+09,3.03260e+09,3.06770e+09,8.88243e+08
9.54548e-33,6.57933e-02,1.02584e+09,1.02238e+09,2.53500e+09,2.56445e+09,7.45249e+08
9.54548e-33,7.92483e-02,8.59295e+08,8.56622e+08,2.11692e+09,2.14154e+09,6.25439e+08
9.54548e-33,9.54548e-02,7.19224e+08,7.17849e+08,1.76637e+09,1.78689e+09,5.25210e+08
9.54548e-33,1.14976e-01,6.01678e+08,6.01836e+08,1.47294e+09,1.48999e+09,4.41471e+08
9.54548e-33,1.38489e-01,5.03215e+08,5.04964e+08,1.22767e+09,1.24179e+09,3.71585e+08
9.54548e-33,1.66810e-01,4.20861e+08,4.24154e+08,1.02289e+09,1.03455e+09,3.13311e+08
9.54548e-33,2.00923e-01,3.52067e+08,3.56798e+08,8.52073e+08,8.61673e+08,2.64756e+08
9.54548e-33,2.42013e-01,2.94661e+08,3.00694e+08,7.09709e+08,7.17582e+08,2.24324e+08
9.54548e-33,2.91505e-01,2.46798e+08,2.53988e+08,5.91134e+08,5.97562e+08,1.90674e+08
9.54548e-33,3.51119e-01,2.06921e+08,2.15124e+08,4.92428e+08,4.97649e+08,1.62660e+08
9.54548e-33,4.22924e-01,1.73718e+08,1.82797e+08,4.10298e+08,4.14512e+08,1.39382e+08
9.54548e-33,5.09414e-01,1.46085e+08,1.55918e+08,3.41986e+08,3.45361e+08,1.20028e+08
9.54548e-33,6.13591e-01,1.23096e+08,1.33573e+08,2.85186e+08,2.87862e+08,1.03941e+08
9.54548e-33,7.39072e-01,1.03979e+08,1.15001e+08,2.37969e+08,2.40063e+08,9.05724e+07
9.54548e-33,8.90215e-01,8.80857e+07,9.95695e+07,1.98728e+08,2.00338e+08,7.94645e+07
9.54548e-33,1.07227e+00,7.48753e+07,8.67474e+07,1.66121e+08,1.67328e+08,7.02363e+07
9.54548e-33,1.29155e+00,6.38973e+07,7.60967e+07,1.39030e+08,1.39902e+08,6.25706e+07
9.54548e-33,1.55568e+00,5.47759e+07,6.72501e+07,1.16525e+08,1.17118e+08,5.62035e+07
9.54548e-33,1.87382e+00,4.71982e+07,5.99019e+07,9.78318e+07,9.81934e+07,5.09153e+07
9.54548e-33,2.25702e+00,4.09035e+07,5.37995e+07,8.23059e+07,8.24752e+07,4.65236e+07
9.54548e-33,2.71859e+00,3.56752e+07,4.87313e+07,6.94116e+07,6.94211e+07,4.28766e+07
9.54548e-33,3.27455e+00,3.13329e+07,4.45226e+07,5.87034e+07,5.85802e+07,3.98481e+07
9.54548e-33,3.94421e+00,2.77268e+07,4.10277e+07,4.98112e+07,4.95764e+07,3.73333e+07
9.54548e-33,4.75081e+00,2.47308e+07,3.81256e+07,4.24272e+07,4.21011e+07,3.52451e+07
9.54548e-33,5.72237e+00,2.22440e+07,3.57161e+07,3.62959e+07,3.58940e+07,3.35113e+07
9.54548e-33,6.89261e+00,2.01789e+07,3.37152e+07,3.12049e+07,3.07401e+07,3.20717e+07
9.54548e-33,8.30218e+00,1.84651e+07,3.20542e+07,2.69778e+07,2.64607e+07,3.08764e+07
9.54548e-33,1.00000e+01,1.70431e+07,3.06760e+07,2.34681e+07,2.29078e+07,2.98840e+07
8.49753e-33,1.00000e-07,9.93093e+06,2.33761e+07,7.51919e+06,6.74981e+06,2.43871e+07
8.49753e-33,1.20450e-07,1.00817e+07,2.37010e+07,7.80621e+06,7.02681e+06,2.47189e+07
8.49753e-33,1.45083e-07,1.02352e+07,2.40924e+07,8.15192e+06,7.36045e+06,2.51186e+07
8.49753e-33,1.74753e-07,1.04822e+07,2.45641e+07,8.56834e+06,7.76234e+06,2.56000e+07
8.49753e-33,2.10490e-07,1.07457e+07,2.51320e+07,9.06992e+06,8.24641e+06,2.61798e+07
8.49753e-33,2.53536e-07,1.10632e+07,2.58156e+07,9.67409e+06,8.82948e+06,2.68783e+07
8.49753e-33,3.05386e-07,1.14455e+07,2.66342e+07,1.04018e+07,9.53181e+06,2.77196e+07
8.49753e-33,3.67838e-07,1.19061e+07,2.76269e+07,1.12784e+07,1.03778e+07,2.87330e+07
8.49753e-33,4.43062e-07,1.24608e+07,2.88221e+07,1.23350e+07,1.13968e+07,2.99536e+07
8.49753e-33,5.33670e-07,1.31290e+07,3.02609e+07,1.36069e+07,1.26242e+07,3.14239e+07
8.49753e-33,6.42807e-07,1.39329e+07,3.19937e+07,1.51389e+07,1.41027e+07,3.31949e+07
8.49753e-33,7.74264e-07,1.49022e+07,3.40801e+07,1.69843e+07,1.58835e+07,3.53282e+07
8.49753e-33,9.32603e-07,1.60694e+07,3.65956e+07,1.92072e+07,1.80287e+07,3.78979e+07
8.49753e-33,1.12332e-06,1.74753e+07,3.96243e+07,2.18835e+07,2.06127e+07,4.09931e+07
8.49753e-33,1.35305e-06,1.91686e+07,4.32724e+07,2.51087e+07,2.37254e+07,4.47216e+07
8.49753e-33,1.62975e-06,2.12080e+07,4.76668e+07,2.89938e+07,2.74749e+07,4.92130e+07
8.49753e-33,1.96304e-06,2.36643e+07,5.29602e+07,3.36739e+07,3.19915e+07,5.46235e+07
8.49753e-33,2.36449e-06,2.66224e+07,5.93365e+07,3.93117e+07,3.74325e+07,6.11411e+07
8.49753e-33,2.84804e-06,3.01852e+07,6.70175e+07,4.61033e+07,4.39871e+07,6.89926e+07
8.49753e-33,3.43047e-06,3.44759e+07,7.62699e+07,5.42852e+07,5.18833e+07,7.84513e+07
8.49753e-33,4.13201e-06,3.96429e+07,8.74156e+07,6.41422e+07,6.13963e+07,8.98466e+07
8.49753e-33,4.97702e-06,4.58650e+07,1.00842e+08,7.60178e+07,7.28574e+07,1.03575e+08
8.49753e-33,5.99484e-06,5.33573e+07,1.17017e+08,9.03261e+07,8.66662e+07,1.20117e+08
8.49753e-33,7.22081e-06,6.22478e+07,1.36503e+08,1.07566e+08,1.03305e+08,1.40047e+08
8.49753e-33,8.69749e-06,7.32401e+07,1.59979e+08,1.28341e+08,1.23354e+08,1.64064e+08
8.49753e-33,1.04762e-05,8.63163e+07,1.88265e+08,1.53376e+08,1.47516e+08,1.93006e+08
8.49753e-33,1.26186e-05,1.02058e+08,2.22343e+08,1.83550e+08,1.76636e+08,2.27888e+08
8.49753e-33,1.51991e-05,1.21007e+08,2.63406e+08,2.19920e+08,2.11736e+08,2.69933e+08
8.49753e-33,1.83074e-05,1.43819e+08,3.12887e+08,2.63766e+08,2.54052e+08,3.20620e+08
8.49753e-33,2.20513e-05,1.71290e+08,3.72516e+08,3.16639e+08,3.05081e+08,3.81737e+08
8.49753e-33,2.65609e-05,2.04402e+08,4.44380e+08,3.80429e+08,3.66655e+08,4.55444e+08
8.49753e-33,3.19927e-05,2.44388e+08,5.31003e+08,4.57509e+08,4.41089e+08,5.44359e+08
8.49753e-33,3.85353e-05,2.92847e+08,6.35453e+08,5.51012e+08,5.31493e+08,6.51651e+08
8.49753e-33,4.64159e-05,3.50961e+08,7.61501e+08,6.65403e+08,6.42375e+08,7.81172e+08
8.49753e-33,5.59081e-05,4.24488e+08,9.13883e+08,8.07445e+08,7.80645e+08,9.37615e+08
8.49753e-33,6.73415e-05,5.14545e+08,1.09870e+09,9.87568e+08,9.56968e+08,1.12674e+09
8.49753e-33,8.11131e-05,6.27477e+08,1.32399e+09,1.22147e+09,1.18727e+09,1.35570e+09
8.49753e-33,9.77010e-05,7.70462e+08,1.60051e+09,1.53168e+09,1.49412e+09,1.63346e+09
8.49753e-33,1.17681e-04,9.52833e+08,1.94243e+09,1.94896e+09,1.90796e+09,1.97121e+09
8.49753e-33,1.41747e-04,1.18642e+09,2.36832e+09,2.51343e+09,2.46806e+09,2.38271e+09
8.49753e-33,1.70735e-04,1.48576e+09,2.90028e+09,3.27568e+09,3.22354e+09,2.88382e+09
8.49753e-33,2.05651e-04,1.86826e+09,3.56393e+09,4.29737e+09,4.23409e+09,3.49099e+09
8.49753e-33,2.47708e-04,2.35235e+09,4.38456e+09,5.64967e+09,5.56867e+09,4.21788e+09
8.49753e-33,2.98365e-04,2.95690e+09,5.38119e+09,7.40613e+09,7.29967e+09,5.06983e+09
8.49753e-33,3.59381e-04,3.69503e+09,6.55653e+09,9.62554e+09,9.48611e+09,6.03669e+09
8.49753e-33,4.32876e-04,4.56828e+09,7.88570e+09,1.23240e+10,1.21479e+10,7.08587e+09
8.49753e-33,5.21401e-04,5.55907e+09,9.30792e+09,1.54426e+10,1.52332e+10,8.15926e+09
8.49753e-33,6.28029e-04,6.62594e+09,1.07273e+10,1.88264e+10,1.85960e+10,9.17776e+09
8.49753e-33,7.56463e-04,7.70417e+09,1.20259e+10,2.22306e+10,2.19993e+10,1.00539e+10
8.49753e-33,9.11163e-04,8.71389e+09,1.30867e+10,2.53592e+10,2.51507e+10,1.07093e+10
8.49753e-33,1.09750e-03,9.57341e+09,1.38169e+10,2.79257e+10,2.77616e+10,1.10910e+10
8.49753e-33,1.32194e-03,1.02142e+10,1.41649e+10,2.97107e+10,2.96062e+10,1.11756e+10
8.49753e-33,1.59228e-03,1.05922e+10,1.41255e+10,3.05998e+10,3.05614e+10,1.09766e+10
8.49753e-33,1.91791e-03,1.06929e+10,1.37337e+10,3.05901e+10,3.06159e+10,1.05321e+10
8.49753e-33,2.31013e-03,1.05300e+10,1.30526e+10,2.97723e+10,2.98537e+10,9.89657e+09
8.49753e-33,2.78256e-03,1.01384e+10,1.21585e+10,2.82984e+10,2.84233e+10,9.12946e+09
8.49753e-33,3.35160e-03,9.56614e+09,1.11289e+10,2.63472e+10,2.65020e+10,8.28766e+09
8.49753e-33,4.03702e-03,8.86593e+09,1.00335e+10,2.40962e+10,2.42683e+10,7.42001e+09
8.49753e-33,4.86260e-03,8.08850e+09,8.92931e+09,2.17025e+10,2.18810e+10,6.56496e+09
8.49753e-33,5.85702e-03,7.27834e+09,7.85944e+09,1.92929e+10,1.94694e+10,5.75027e+09
8.49753e-33,7.05480e-03,6.47147e+09,6.85344e+09,1.69621e+10,1.71304e+10,4.99403e+09
8.49753e-33,8.49753e-03,5.69489e+09,5.92936e+09,1.47740e+10,1.49303e+10,4.30637e+09
8.49753e-33,1.02353e-02,4.96716e+09,5.09615e+09,1.27672e+10,1.29093e+10,3.69129e+09
8.49753e-33,1.23285e-02,4.29959e+09,4.35599e+09,1.09604e+10,1.10874e+10,3.14842e+09
8.49753e-33,1.48497e-02,3.69770e+09,3.70635e+09,9.35729e+09,9.46928e+09,2.67442e+09
8.49753e-33,1.78865e-02,3.16265e+09,3.14174e+09,7.95182e+09,8.04947e+09,2.26421e+09
8.49753e-33,2.15443e-02,2.69251e+09,2.65493e+09,6.73142e+09,6.81581e+09,1.91176e+09
8.49753e-33,2.59502e-02,2.28336e+09,2.23797e+09,5.68005e+09,5.75243e+09,1.61072e+09
8.49753e-33,3.12572e-02,1.93011e+09,1.88275e+09,4.78012e+09,4.84182e+09,1.35487e+09
8.49753e-33,3.76494e-02,1.62714e+09,1.58148e+09,4.01390e+09,4.06621e+09,1.13828e+09
8.49753e-33,4.53488e-02,1.36871e+09,1.32689e+09,3.36434e+09,3.40851e+09,9.55554e+08
8.49753e-33,5.46228e-02,1.14928e+09,1.11242e+09,2.81568e+09,2.85282e+09,8.01814e+08
8.49753e-33,6.57933e-02,9.63666e+08,9.32178e+08,2.35361e+09,2.38473e+09,6.72757e+08
8.49753e-33,7.92483e-02,8.07156e+08,7.81029e+08,1.96541e+09,1.99142e+09,5.64626e+08
8.49753e-33,9.54548e-02,6.75532e+08,6.54491e+08,1.63994e+09,1.66161e+09,4.74168e+08
8.49753e-33,1.14976e-01,5.65077e+08,5.48708e+08,1.36752e+09,1.38553e+09,3.98594e+08
8.49753e-33,1.38489e-01,4.72555e+08,4.60380e+08,1.13982e+09,1.15475e+09,3.35522e+08
8.49753e-33,1.66810e-01,3.95172e+08,3.86698e+08,9.49716e+08,9.62054e+08,2.82930e+08
8.49753e-33,2.00923e-01,3.30530e+08,3.25283e+08,7.91154e+08,8.01321e+08,2.39110e+08
8.49753e-33,2.42013e-01,2.76589e+08,2.74129e+08,6.59004e+08,6.67355e+08,2.02621e+08
8.49753e-33,2.91505e-01,2.31617e+08,2.31543e+08,5.48940e+08,5.55773e+08,1.72252e+08
8.49753e-33,3.51119e-01,1.94148e+08,1.96109e+08,4.57319e+08,4.62885e+08,1.46988e+08
8.49753e-33,4.22924e-01,1.62949e+08,1.66635e+08,3.81086e+08,3.85596e+08,1.25963e+08
8.49753e-33,5.09414e-01,1.36985e+08,1.42127e+08,3.17681e+08,3.21309e+08,1.08496e+08
8.49753e-33,6.13591e-01,1.15385e+08,1.21754e+08,2.64960e+08,2.67856e+08,9.39786e+07
8.49753e-33,7.39072e-01,9.74225e+07,1.04821e+08,2.21136e+08,2.23421e+08,8.19139e+07
8.49753e-33,8.90215e-01,8.24889e+07,9.07515e+07,1.84714e+08,1.86491e+08,7.18894e+07
8.49753e-33,1.07227e+00,7.00764e+07,7.90617e+07,1.54449e+08,1.55804e+08,6.35614e+07
8.49753e-33,1.29155e+00,5.97615e+07,6.93502e+07,1.29305e+08,1.30309e+08,5.66434e+07
8.49753e-33,1.55568e+00,5.11911e+07,6.12840e+07,1.08417e+08,1.09129e+08,5.08973e+07
8.49753e-33,1.87382e+00,4.40711e+07,5.45848e+07,9.10675e+07,9.15363e+07,4.61249e+07
8.49753e-33,2.25702e+00,3.81567e+07,4.90209e+07,7.66574e+07,7.69247e+07,4.21615e+07
8.49753e-33,2.71859e+00,3.32442e+07,4.44000e+07,6.46898e+07,6.47896e+07,3.88703e+07
8.49753e-33,3.27455e+00,2.91642e+07,4.05628e+07,5.47512e+07,5.47120e+07,3.61372e+07
8.49753e-33,3.94421e+00,2.57759e+07,3.73763e+07,4.64981e+07,4.63421e+07,3.38677e+07
8.49753e-33,4.75081e+00,2.29621e+07,3.47304e+07,3.96448e+07,3.93931e+07,3.19832e+07
8.49753e-33,5.72237e+00,2.06244e+07,3.25336e+07,3.39542e+07,3.36231e+07,3.04185e+07
8.49753e-33,6.89261e+00,1.86842e+07,3.07092e+07,2.92292e+07,2.88320e+07,2.91193e+07
8.49753e-33,8.30218e+00,1.70729e+07,2.91948e+07,2.53059e+07,2.48539e+07,2.80406e+07
8.49753e-33,1.00000e+01,1.57401e+07,2.79374e+07,2.20485e+07,2.15510e+07,2.71450e+07
7.56463e-33,1.00000e-07,9.06902e+06,2.12519e+07,7.23872e+06,6.53015e+06,2.21325e+07
7.56463e-33,1.20450e-07,9.21134e+06,2.15498e+07,7.51675e+06,6.79921e+06,2.24343e+07
7.56463e-33,1.45083e-07,9.38278e+06,2.19086e+07,7.85109e+06,7.12330e+06,2.27978e+07
7.56463e-33,1.74753e-07,9.58927e+06,2.23408e+07,8.25381e+06,7.51366e+06,2.32357e+07
7.56463e-33,2.10490e-07,9.83800e+06,2.28578e+07,8.73889e+06,7.98386e+06,2.37631e+07
7.56463e-33,2.53536e-07,1.01376e+07,2.34853e+07,9.32317e+06,8.55023e+06,2.43983e+07
7.56463e-33,3.05386e-07,1.04983e+07,2.42411e+07,1.00270e+07,9.23242e+06,2.51635e+07
7.56463e-33,3.67838e-07,1.09329e+07,2.51508e+07,1.08747e+07,1.00541e+07,2.60852e+07
7.56463e-33,4.43062e-07,1.14564e+07,2.62466e+07,1.18951e+07,1.10439e+07,2.71954e+07
7.56463e-33,5.33670e-07,1.20872e+07,2.75662e+07,1.31249e+07,1.22362e+07,2.85326e+07
7.56463e-33,6.42807e-07,1.28471e+07,2.91559e+07,1.46064e+07,1.36722e+07,3.01434e+07
7.56463e-33,7.74264e-07,1.37607e+07,3.10703e+07,1.63908e+07,1.54021e+07,3.20836e+07
7.56463e-33,9.32603e-07,1.48623e+07,3.33771e+07,1.85403e+07,1.74857e+07,3.44207e+07
7.56463e-33,1.12332e-06,1.61892e+07,3.61552e+07,2.11294e+07,1.99956e+07,3.72358e+07
7.56463e-33,1.35305e-06,1.77873e+07,3.95014e+07,2.42482e+07,2.30189e+07,4.06269e+07
7.56463e-33,1.62975e-06,1.97120e+07,4.35320e+07,2.80051e+07,2.66608e+07,4.47117e+07
7.56463e-33,1.96304e-06,2.20302e+07,4.83875e+07,3.25307e+07,3.10478e+07,4.96324e+07
7.56463e-33,2.36449e-06,2.48221e+07,5.42361e+07,3.79823e+07,3.63325e+07,5.55599e+07
7.56463e-33,2.84804e-06,2.81845e+07,6.12812e+07,4.45496e+07,4.26988e+07,6.27004e+07
7.56463e-33,3.43047e-06,3.22342e+07,6.97673e+07,5.24610e+07,5.03680e+07,7.13025e+07
7.56463e-33,4.13201e-06,3.71107e+07,7.99901e+07,6.19920e+07,5.96072e+07,8.16655e+07
7.56463e-33,4.97702e-06,4.29831e+07,9.23047e+07,7.34746e+07,7.07382e+07,9.41503e+07
7.56463e-33,5.99484e-06,5.00537e+07,1.07139e+08,8.73089e+07,8.41490e+07,1.09192e+08
7.56463e-33,7.22081e-06,5.85678e+07,1.25011e+08,1.03977e+08,1.00307e+08,1.27316e+08
7.56463e-33,8.69749e-06,6.88189e+07,1.46540e+08,1.24062e+08,1.19777e+08,1.49153e+08
7.56463e-33,1.04762e-05,8.11603e+07,1.72479e+08,1.48265e+08,1.43239e+08,1.75469e+08
7.56463e-33,1.26186e-05,9.60176e+07,2.03728e+08,1.77433e+08,1.71514e+08,2.07182e+08
7.56463e-33,1.51991e-05,1.13903e+08,2.41380e+08,2.12588e+08,2.05593e+08,2.45406e+08
7.56463e-33,1.83074e-05,1.35438e+08,2.86746e+08,2.54966e+08,2.46673e+08,2.91481e+08
7.56463e-33,2.20513e-05,1.61377e+08,3.41411e+08,3.06061e+08,2.96206e+08,3.47031e+08
7.56463e-33,2.65609e-05,1.92654e+08,4.07285e+08,3.67700e+08,3.55967e+08,4.14015e+08
7.56463e-33,3.19927e-05,2.30450e+08,4.86677e+08,4.42169e+08,4.28201e+08,4.94806e+08
7.56463e-33,3.85353e-05,2.76301e+08,5.82394e+08,5.32490e+08,5.15917e+08,5.92276e+08
7.56463e-33,4.64159e-05,3.32267e+08,6.97887e+08,6.42971e+08,6.23484e+08,7.09911e+08
7.56463e-33,5.59081e-05,4.01156e+08,8.37494e+08,7.80130e+08,7.57589e+08,8.51956e+08
7.56463e-33,6.73415e-05,4.86818e+08,1.00681e+09,9.54005e+08,9.28533e+08,1.02362e+09
7.56463e-33,8.11131e-05,5.94463e+08,1.21322e+09,1.17966e+09,1.15165e+09,1.23136e+09
7.56463e-33,9.77010e-05,7.31010e+08,1.46661e+09,1.47865e+09,1.44863e+09,1.48326e+09
7.56463e-33,1.17681e-04,9.05415e+08,1.77999e+09,1.88025e+09,1.84854e+09,1.78942e+09
7.56463e-33,1.41747e-04,1.12897e+09,2.17036e+09,2.42246e+09,2.38870e+09,2.16221e+09
7.56463e-33,1.70735e-04,1.41548e+09,2.65799e+09,3.15285e+09,3.11544e+09,2.61591e+09
7.56463e-33,2.05651e-04,1.78145e+09,3.26620e+09,4.12886e+09,4.08454e+09,3.16525e+09
7.56463e-33,2.47708e-04,2.24362e+09,4.01785e+09,5.41608e+09,5.35978e+09,3.82244e+09
7.56463e-33,2.98365e-04,2.81972e+09,4.93020e+09,7.08113e+09,7.00672e+09,4.59212e+09
