6.73415e-33,9.11163e-04,1.16746e+07
6.73415e-33,1.09750e-03,1.03300e+07
6.73415e-33,1.32194e-03,9.06314e+06
6.73415e-33,1.59228e-03,7.89152e+06
6.73415e-33,1.91791e-03,6.82501e+06
6.73415e-33,2.31013e-03,5.86742e+06
6.73415e-33,2.78256e-03,5.01845e+06
6.73415e-33,3.35160e-03,4.27255e+06
6.73415e-33,4.03702e-03,3.62336e+06
6.73415e-33,4.86260e-03,3.06252e+06
6.73415e-33,5.85702e-03,2.58112e+06
6.73415e-33,7.05480e-03,2.17012e+06
6.73415e-33,8.49753e-03,1.82082e+06
6.73415e-33,1.02353e-02,1.52511e+06
6.73415e-33,1.23285e-02,1.27556e+06
6.73415e-33,1.48497e-02,1.06554e+06
6.73415e-33,1.78865e-02,8.89186e+05
6.73415e-33,2.15443e-02,7.41385e+05
6.73415e-33,2.59502e-02,6.17710e+05
6.73415e-33,3.12572e-02,5.14357e+05
6.73415e-33,3.76494e-02,4.28084e+05
6.73415e-33,4.53488e-02,3.56133e+05
6.73415e-33,5.46228e-02,2.96173e+05
6.73415e-33,6.57933e-02,2.46237e+05
6.73415e-33,7.92483e-02,2.04657e+05
6.73415e-33,9.54548e-02,1.70076e+05
6.73415e-33,1.14976e-01,1.41315e+05
6.73415e-33,1.38489e-01,1.17402e+05
6.73415e-33,1.66810e-01,9.75238e+04
6.73415e-33,2.00923e-01,8.10038e+04
6.73415e-33,2.42013e-01,6.72768e+04
6.73415e-33,2.91505e-01,5.58724e+04
6.73415e-33,3.51119e-01,4.63986e+04
6.73415e-33,4.22924e-01,3.85295e+04
6.73415e-33,5.09414e-01,3.19937e+04
6.73415e-33,6.13591e-01,2.65658e+04
6.73415e-33,7.39072e-01,2.20582e+04
6.73415e-33,8.90215e-01,1.83151e+04
6.73415e-33,1.07227e+00,1.52068e+04
6.73415e-33,1.29155e+00,1.26259e+04
6.73415e-33,1.55568e+00,1.04829e+04
6.73415e-33,1.87382e+00,8.70349e+03
6.73415e-33,2.25702e+00,7.22609e+03
6.73415e-33,2.71859e+00,5.99943e+03
6.73415e-33,3.27455e+00,4.98098e+03
6.73415e-33,3.94421e+00,4.13539e+03
6.73415e-33,4.75081e+00,3.43334e+03
6.73415e-33,5.72237e+00,2.85047e+03
6.73415e-33,6.89261e+00,2.36654e+03
6.73415e-33,8.30218e+00,1.96477e+03
6.73415e-33,1.00000e+01,1.63120e+03
5.99484e-33,1.00000e-07,1.06772e+07
5.99484e-33,1.20450e-07,1.06780e+07
5.99484e-33,1.45083e-07,1.06791e+07
5.99484e-33,1.74753e-07,1.06804e+07
5.99484e-33,2.10490e-07,1.06821e+07
5.99484e-33,2.53536e-07,1.06841e+07
5.99484e-33,3.05386e-07,1.06866e+07
5.99484e-33,3.67838e-07,1.06896e+07
5.99484e-33,4.43062e-07,1.06933e+07
5.99484e-33,5.33670e-07,1.06976e+07
5.99484e-33,6.42807e-07,1.07029e+07
5.99484e-33,7.74264e-07,1.07093e+07
5.99484e-33,9.32603e-07,1.07171e+07
5.99484e-33,1.12332e-06,1.07269e+07
5.99484e-33,1.35305e-06,1.07390e+07
5.99484e-33,1.62975e-06,1.07541e+07
5.99484e-33,1.96304e-06,1.07730e+07
5.99484e-33,2.36449e-06,1.07970e+07
5.99484e-33,2.84804e-06,1.08274e+07
5.99484e-33,3.43047e-06,1.08664e+07
5.99484e-33,4.13201e-06,1.09170e+07
5.99484e-33,4.97702e-06,1.09832e+07
5.99484e-33,5.99484e-06,1.10700e+07
5.99484e-33,7.22081e-06,1.11846e+07
5.99484e-33,8.69749e-06,1.13393e+07
5.99484e-33,1.04762e-05,1.15409e+07
5.99484e-33,1.26186e-05,1.18027e+07
5.99484e-33,1.51991e-05,1.21365e+07
5.99484e-33,1.83074e-05,1.25526e+07
5.99484e-33,2.20513e-05,1.30591e+07
5.99484e-33,2.65609e-05,1.36560e+07
5.99484e-33,3.19927e-05,1.43409e+07
5.99484e-33,3.85353e-05,1.50996e+07
5.99484e-33,4.64159e-05,1.59088e+07
5.99484e-33,5.59081e-05,1.67341e+07
5.99484e-33,6.73415e-05,1.75317e+07
5.99484e-33,8.11131e-05,1.82524e+07
5.99484e-33,9.77010e-05,1.88445e+07
5.99484e-33,1.17681e-04,1.92559e+07
5.99484e-33,1.41747e-04,1.94442e+07
5.99484e-33,1.70735e-04,1.93934e+07
5.99484e-33,2.05651e-04,1.90913e+07
5.99484e-33,2.47708e-04,1.85518e+07
5.99484e-33,2.98365e-04,1.77879e+07
5.99484e-33,3.59381e-04,1.68325e+07
5.99484e-33,4.32876e-04,1.57310e+07
5.99484e-33,5.21401e-04,1.45237e+07
5.99484e-33,6.28029e-04,1.32537e+07
5.99484e-33,7.56463e-04,1.19644e+07
5.99484e-33,9.11163e-04,1.06913e+07
5.99484e-33,1.09750e-03,9.46494e+06
5.99484e-33,1.32194e-03,8.30838e+06
5.99484e-33,1.59228e-03,7.23758e+06
5.99484e-33,1.91791e-03,6.26187e+06
5.99484e-33,2.31013e-03,5.38530e+06
5.99484e-33,2.78256e-03,4.60713e+06
5.99484e-33,3.35160e-03,3.92379e+06
5.99484e-33,4.03702e-03,3.32835e+06
5.99484e-33,4.86260e-03,2.81375e+06
5.99484e-33,5.85702e-03,2.37185e+06
5.99484e-33,7.05480e-03,1.99446e+06
5.99484e-33,8.49753e-03,1.67365e+06
5.99484e-33,1.02353e-02,1.40198e+06
5.99484e-33,1.23285e-02,1.17268e+06
5.99484e-33,1.48497e-02,9.79671e+05
5.99484e-33,1.78865e-02,8.17581e+05
5.99484e-33,2.15443e-02,6.81718e+05
5.99484e-33,2.59502e-02,5.68020e+05
5.99484e-33,3.12572e-02,4.72999e+05
5.99484e-33,3.76494e-02,3.93674e+05
5.99484e-33,4.53488e-02,3.27515e+05
5.99484e-33,5.46228e-02,2.72379e+05
5.99484e-33,6.57933e-02,2.26459e+05
5.99484e-33,7.92483e-02,1.88235e+05
5.99484e-33,9.54548e-02,1.56431e+05
5.99484e-33,1.14976e-01,1.29978e+05
5.99484e-33,1.38489e-01,1.07984e+05
5.99484e-33,1.66810e-01,8.97013e+04
5.99484e-33,2.00923e-01,7.45067e+04
5.99484e-33,2.42013e-01,6.18811e+04
5.99484e-33,2.91505e-01,5.13915e+04
5.99484e-33,3.51119e-01,4.26776e+04
5.99484e-33,4.22924e-01,3.54397e+04
5.99484e-33,5.09414e-01,2.94281e+04
5.99484e-33,6.13591e-01,2.44355e+04
5.99484e-33,7.39072e-01,2.02894e+04
5.99484e-33,8.90215e-01,1.68464e+04
5.99484e-33,1.07227e+00,1.39874e+04
5.99484e-33,1.29155e+00,1.16135e+04
5.99484e-33,1.55568e+00,9.64230e+03
5.99484e-33,1.87382e+00,8.00561e+03
5.99484e-33,2.25702e+00,6.64668e+03
5.99484e-33,2.71859e+00,5.51838e+03
5.99484e-33,3.27455e+00,4.58159e+03
5.99484e-33,3.94421e+00,3.80381e+03
5.99484e-33,4.75081e+00,3.15805e+03
5.99484e-33,5.72237e+00,2.62191e+03
5.99484e-33,6.89261e+00,2.17679e+03
5.99484e-33,8.30218e+00,1.80723e+03
5.99484e-33,1.00000e+01,1.50041e+03
5.33670e-33,1.00000e-07,9.67133e+06
5.33670e-33,1.20450e-07,9.67214e+06
5.33670e-33,1.45083e-07,9.67320e+06
5.33670e-33,1.74753e-07,9.67441e+06
5.33670e-33,2.10490e-07,9.67594e+06
5.33670e-33,2.53536e-07,9.67788e+06
5.33670e-33,3.05386e-07,9.68024e+06
5.33670e-33,3.67838e-07,9.68313e+06
5.33670e-33,4.43062e-07,9.68656e+06
5.33670e-33,5.33670e-07,9.69067e+06
5.33670e-33,6.42807e-07,9.69558e+06
5.33670e-33,7.74264e-07,9.70157e+06
5.33670e-33,9.32603e-07,9.70899e+06
5.33670e-33,1.12332e-06,9.71815e+06
5.33670e-33,1.35305e-06,9.72953e+06
5.33670e-33,1.62975e-06,9.74372e+06
5.33670e-33,1.96304e-06,9.76150e+06
5.33670e-33,2.36449e-06,9.78394e+06
5.33670e-33,2.84804e-06,9.81245e+06
5.33670e-33,3.43047e-06,9.84898e+06
5.33670e-33,4.13201e-06,9.89625e+06
5.33670e-33,4.97702e-06,9.95797e+06
5.33670e-33,5.99484e-06,1.00388e+07
5.33670e-33,7.22081e-06,1.01452e+07
5.33670e-33,8.69749e-06,1.02885e+07
5.33670e-33,1.04762e-05,1.04747e+07
5.33670e-33,1.26186e-05,1.07158e+07
5.33670e-33,1.51991e-05,1.10223e+07
5.33670e-33,1.83074e-05,1.14034e+07
5.33670e-33,2.20513e-05,1.18664e+07
5.33670e-33,2.65609e-05,1.24113e+07
5.33670e-33,3.19927e-05,1.30353e+07
5.33670e-33,3.85353e-05,1.37254e+07
5.33670e-33,4.64159e-05,1.44607e+07
5.33670e-33,5.59081e-05,1.52102e+07
5.33670e-33,6.73415e-05,1.59342e+07
5.33670e-33,8.11131e-05,1.65886e+07
5.33670e-33,9.77010e-05,1.71270e+07
5.33670e-33,1.17681e-04,1.75022e+07
5.33670e-33,1.41747e-04,1.76760e+07
5.33670e-33,1.70735e-04,1.76339e+07
5.33670e-33,2.05651e-04,1.73647e+07
5.33670e-33,2.47708e-04,1.68804e+07
5.33670e-33,2.98365e-04,1.61937e+07
5.33670e-33,3.59381e-04,1.53304e+07
5.33670e-33,4.32876e-04,1.43348e+07
5.33670e-33,5.21401e-04,1.32419e+07
5.33670e-33,6.28029e-04,1.20906e+07
5.33670e-33,7.56463e-04,1.09203e+07
5.33670e-33,9.11163e-04,9.76343e+06
5.33670e-33,1.09750e-03,8.64766e+06
5.33670e-33,1.32194e-03,7.59438e+06
5.33670e-33,1.59228e-03,6.61820e+06
5.33670e-33,1.91791e-03,5.72817e+06
5.33670e-33,2.31013e-03,4.92791e+06
5.33670e-33,2.78256e-03,4.21707e+06
5.33670e-33,3.35160e-03,3.59244e+06
5.33670e-33,4.03702e-03,3.04793e+06
5.33670e-33,4.86260e-03,2.57716e+06
5.33670e-33,5.85702e-03,2.17276e+06
5.33670e-33,7.05480e-03,1.82729e+06
5.33670e-33,8.49753e-03,1.53354e+06
5.33670e-33,1.02353e-02,1.28473e+06
5.33670e-33,1.23285e-02,1.07469e+06
5.33670e-33,1.48497e-02,8.97872e+05
5.33670e-33,1.78865e-02,7.49359e+05
5.33670e-33,2.15443e-02,6.24862e+05
5.33670e-33,2.59502e-02,5.20667e+05
5.33670e-33,3.12572e-02,4.33581e+05
5.33670e-33,3.76494e-02,3.60877e+05
5.33670e-33,4.53488e-02,3.00237e+05
5.33670e-33,5.46228e-02,2.49697e+05
5.33670e-33,6.57933e-02,2.07595e+05
5.33670e-33,7.92483e-02,1.72557e+05
5.33670e-33,9.54548e-02,1.43404e+05
5.33670e-33,1.14976e-01,1.19156e+05
5.33670e-33,1.38489e-01,9.89935e+04
5.33670e-33,1.66810e-01,8.22334e+04
5.33670e-33,2.00923e-01,6.83042e+04
5.33670e-33,2.42013e-01,5.67298e+04
5.33670e-33,2.91505e-01,4.71136e+04
5.33670e-33,3.51119e-01,3.91252e+04
5.33670e-33,4.22924e-01,3.24898e+04
5.33670e-33,5.09414e-01,2.69787e+04
5.33670e-33,6.13591e-01,2.24017e+04
5.33670e-33,7.39072e-01,1.86007e+04
5.33670e-33,8.90215e-01,1.54443e+04
5.33670e-33,1.07227e+00,1.28233e+04
5.33670e-33,1.29155e+00,1.06469e+04
5.33670e-33,1.55568e+00,8.83979e+03
5.33670e-33,1.87382e+00,7.33932e+03
5.33670e-33,2.25702e+00,6.09349e+03
5.33670e-33,2.71859e+00,5.05910e+03
5.33670e-33,3.27455e+00,4.20028e+03
5.33670e-33,3.94421e+00,3.48723e+03
5.33670e-33,4.75081e+00,2.89522e+03
5.33670e-33,5.72237e+00,2.40370e+03
5.33670e-33,6.89261e+00,1.99562e+03
5.33670e-33,8.30218e+00,1.65682e+03
5.33670e-33,1.00000e+01,1.37554e+03
4.75081e-33,1.00000e-07,8.74539e+06
4.75081e-33,1.20450e-07,8.74614e+06
4.75081e-33,1.45083e-07,8.74700e+06
4.75081e-33,1.74753e-07,8.74816e+06
4.75081e-33,2.10490e-07,8.74965e+06
4.75081e-33,2.53536e-07,8.75147e+06
4.75081e-33,3.05386e-07,8.75368e+06
4.75081e-33,3.67838e-07,8.75637e+06
4.75081e-33,4.43062e-07,8.75961e+06
4.75081e-33,5.33670e-07,8.76343e+06
4.75081e-33,6.42807e-07,8.76803e+06
4.75081e-33,7.74264e-07,8.77366e+06
4.75081e-33,9.32603e-07,8.78060e+06
4.75081e-33,1.12332e-06,8.78917e+06
4.75081e-33,1.35305e-06,8.79980e+06
4.75081e-33,1.62975e-06,8.81305e+06
4.75081e-33,1.96304e-06,8.82965e+06
4.75081e-33,2.36449e-06,8.85058e+06
4.75081e-33,2.84804e-06,8.87716e+06
4.75081e-33,3.43047e-06,8.91118e+06
4.75081e-33,4.13201e-06,8.95513e+06
4.75081e-33,4.97702e-06,9.01243e+06
4.75081e-33,5.99484e-06,9.08751e+06
4.75081e-33,7.22081e-06,9.18384e+06
4.75081e-33,8.69749e-06,9.31783e+06
4.75081e-33,1.04762e-05,9.48905e+06
4.75081e-33,1.26186e-05,9.71030e+06
4.75081e-33,1.51991e-05,9.99099e+06
4.75081e-33,1.83074e-05,1.03391e+07
4.75081e-33,2.20513e-05,1.07610e+07
4.75081e-33,2.65609e-05,1.12572e+07
4.75081e-33,3.19927e-05,1.18242e+07
4.75081e-33,3.85353e-05,1.24506e+07
4.75081e-33,4.64159e-05,1.31174e+07
4.75081e-33,5.59081e-05,1.37965e+07
4.75081e-33,6.73415e-05,1.44524e+07
4.75081e-33,8.11131e-05,1.50473e+07
4.75081e-33,9.77010e-05,1.55338e+07
4.75081e-33,1.17681e-04,1.58751e+07
4.75081e-33,1.41747e-04,1.60350e+07
4.75081e-33,1.70735e-04,1.60001e+07
4.75081e-33,2.05651e-04,1.57602e+07
4.75081e-33,2.47708e-04,1.53258e+07
4.75081e-33,2.98365e-04,1.47094e+07
4.75081e-33,3.59381e-04,1.39307e+07
4.75081e-33,4.32876e-04,1.30325e+07
4.75081e-33,5.21401e-04,1.20442e+07
4.75081e-33,6.28029e-04,1.10026e+07
4.75081e-33,7.56463e-04,9.94237e+06
4.75081e-33,9.11163e-04,8.89321e+06
4.75081e-33,1.09750e-03,7.88043e+06
4.75081e-33,1.32194e-03,6.92340e+06
4.75081e-33,1.59228e-03,6.03569e+06
4.75081e-33,1.91791e-03,5.22574e+06
4.75081e-33,2.31013e-03,4.49703e+06
4.75081e-33,2.78256e-03,3.84930e+06
4.75081e-33,3.35160e-03,3.27988e+06
4.75081e-33,4.03702e-03,2.78329e+06
4.75081e-33,4.86260e-03,2.35378e+06
4.75081e-33,5.85702e-03,1.98471e+06
4.75081e-33,7.05480e-03,1.66934e+06
4.75081e-33,8.49753e-03,1.40113e+06
4.75081e-33,1.02353e-02,1.17391e+06
4.75081e-33,1.23285e-02,9.82058e+05
4.75081e-33,1.48497e-02,8.20492e+05
4.75081e-33,1.78865e-02,6.84812e+05
4.75081e-33,2.15443e-02,5.71063e+05
4.75081e-33,2.59502e-02,4.75856e+05
4.75081e-33,3.12572e-02,3.96277e+05
4.75081e-33,3.76494e-02,3.29836e+05
4.75081e-33,4.53488e-02,2.74417e+05
4.75081e-33,5.46228e-02,2.28228e+05
4.75081e-33,6.57933e-02,1.89757e+05
4.75081e-33,7.92483e-02,1.57732e+05
4.75081e-33,9.54548e-02,1.31087e+05
4.75081e-33,1.14976e-01,1.08923e+05
4.75081e-33,1.38489e-01,9.04926e+04
4.75081e-33,1.66810e-01,7.51722e+04
4.75081e-33,2.00923e-01,6.24393e+04
4.75081e-33,2.42013e-01,5.18590e+04
4.75081e-33,2.91505e-01,4.30686e+04
4.75081e-33,3.51119e-01,3.57661e+04
4.75081e-33,4.22924e-01,2.97005e+04
4.75081e-33,5.09414e-01,2.46626e+04
4.75081e-33,6.13591e-01,2.04785e+04
4.75081e-33,7.39072e-01,1.70039e+04
4.75081e-33,8.90215e-01,1.41184e+04
4.75081e-33,1.07227e+00,1.17224e+04
4.75081e-33,1.29155e+00,9.73291e+03
4.75081e-33,1.55568e+00,8.08093e+03
4.75081e-33,1.87382e+00,6.70928e+03
4.75081e-33,2.25702e+00,5.57040e+03
4.75081e-33,2.71859e+00,4.62481e+03
4.75081e-33,3.27455e+00,3.83971e+03
4.75081e-33,3.94421e+00,3.18788e+03
4.75081e-33,4.75081e+00,2.64668e+03
4.75081e-33,5.72237e+00,2.19736e+03
4.75081e-33,6.89261e+00,1.82431e+03
4.75081e-33,8.30218e+00,1.51459e+03
4.75081e-33,1.00000e+01,1.25746e+03
4.22924e-33,1.00000e-07,7.89587e+06
4.22924e-33,1.20450e-07,7.89649e+06
4.22924e-33,1.45083e-07,7.89732e+06
4.22924e-33,1.74753e-07,7.89837e+06
4.22924e-33,2.10490e-07,7.89971e+06
4.22924e-33,2.53536e-07,7.90142e+06
4.22924e-33,3.05386e-07,7.90347e+06
4.22924e-33,3.67838e-07,7.90597e+06
4.22924e-33,4.43062e-07,7.90899e+06
4.22924e-33,5.33670e-07,7.91259e+06
4.22924e-33,6.42807e-07,7.91684e+06
4.22924e-33,7.74264e-07,7.92208e+06
4.22924e-33,9.32603e-07,7.92853e+06
4.22924e-33,1.12332e-06,7.93650e+06
4.22924e-33,1.35305e-06,7.94638e+06
4.22924e-33,1.62975e-06,7.95869e+06
4.22924e-33,1.96304e-06,7.97411e+06
4.22924e-33,2.36449e-06,7.99354e+06
4.22924e-33,2.84804e-06,8.01818e+06
4.22924e-33,3.43047e-06,8.04971e+06
4.22924e-33,4.13201e-06,8.09039e+06
4.22924e-33,4.97702e-06,8.14335e+06
4.22924e-33,5.99484e-06,8.21262e+06
4.22924e-33,7.22081e-06,8.29991e+06
4.22924e-33,8.69749e-06,8.42446e+06
4.22924e-33,1.04762e-05,8.58141e+06
4.22924e-33,1.26186e-05,8.78381e+06
4.22924e-33,1.51991e-05,9.04000e+06
4.22924e-33,1.83074e-05,9.35725e+06
4.22924e-33,2.20513e-05,9.74066e+06
4.22924e-33,2.65609e-05,1.01914e+07
4.22924e-33,3.19927e-05,1.07056e+07
4.22924e-33,3.85353e-05,1.12730e+07
4.22924e-33,4.64159e-05,1.18764e+07
4.22924e-33,5.59081e-05,1.24907e+07
4.22924e-33,6.73415e-05,1.30838e+07
4.22924e-33,8.11131e-05,1.36219e+07
4.22924e-33,9.77010e-05,1.40623e+07
4.22924e-33,1.17681e-04,1.43721e+07
4.22924e-33,1.41747e-04,1.45185e+07
4.22924e-33,1.70735e-04,1.44896e+07
4.22924e-33,2.05651e-04,1.42759e+07
4.22924e-33,2.47708e-04,1.38867e+07
4.22924e-33,2.98365e-04,1.33350e+07
4.22924e-33,3.59381e-04,1.26325e+07
4.22924e-33,4.32876e-04,1.18227e+07
4.22924e-33,5.21401e-04,1.09310e+07
4.22924e-33,6.28029e-04,9.99066e+06
4.22924e-33,7.56463e-04,9.03144e+06
4.22924e-33,9.11163e-04,8.08182e+06
4.22924e-33,1.09750e-03,7.16428e+06
4.22924e-33,1.32194e-03,6.29645e+06
4.22924e-33,1.59228e-03,5.49105e+06
4.22924e-33,1.91791e-03,4.75565e+06
4.22924e-33,2.31013e-03,4.09355e+06
4.22924e-33,2.78256e-03,3.50476e+06
4.22924e-33,3.35160e-03,2.98690e+06
4.22924e-33,4.03702e-03,2.53512e+06
4.22924e-33,4.86260e-03,2.14422e+06
4.22924e-33,5.85702e-03,1.80825e+06
4.22924e-33,7.05480e-03,1.52109e+06
4.22924e-33,8.49753e-03,1.27681e+06
4.22924e-33,1.02353e-02,1.06978e+06
4.22924e-33,1.23285e-02,8.95011e+05
4.22924e-33,1.48497e-02,7.47840e+05
4.22924e-33,1.78865e-02,6.24217e+05
4.22924e-33,2.15443e-02,5.20553e+05
4.22924e-33,2.59502e-02,4.33781e+05
4.22924e-33,3.12572e-02,3.61248e+05
4.22924e-33,3.76494e-02,3.00687e+05
4.22924e-33,4.53488e-02,2.50170e+05
4.22924e-33,5.46228e-02,2.08066e+05
4.22924e-33,6.57933e-02,1.72995e+05
4.22924e-33,7.92483e-02,1.43801e+05
4.22924e-33,9.54548e-02,1.19508e+05
4.22924e-33,1.14976e-01,9.93016e+04
4.22924e-33,1.38489e-01,8.25001e+04
4.22924e-33,1.66810e-01,6.85331e+04
4.22924e-33,2.00923e-01,5.69251e+04
4.22924e-33,2.42013e-01,4.72793e+04
4.22924e-33,2.91505e-01,3.92653e+04
4.22924e-33,3.51119e-01,3.26078e+04
4.22924e-33,4.22924e-01,2.70778e+04
4.22924e-33,5.09414e-01,2.24848e+04
4.22924e-33,6.13591e-01,1.86703e+04
4.22924e-33,7.39072e-01,1.55024e+04
4.22924e-33,8.90215e-01,1.28718e+04
4.22924e-33,1.07227e+00,1.06874e+04
4.22924e-33,1.29155e+00,8.87351e+03
4.22924e-33,1.55568e+00,7.36741e+03
4.22924e-33,1.87382e+00,6.11687e+03
4.22924e-33,2.25702e+00,5.07856e+03
4.22924e-33,2.71859e+00,4.21646e+03
4.22924e-33,3.27455e+00,3.50068e+03
4.22924e-33,3.94421e+00,2.90640e+03
4.22924e-33,4.75081e+00,2.41299e+03
4.22924e-33,5.72237e+00,2.00334e+03
4.22924e-33,6.89261e+00,1.66324e+03
4.22924e-33,8.30218e+00,1.38086e+03
4.22924e-33,1.00000e+01,1.14643e+03
3.76494e-33,1.00000e-07,7.11870e+06
3.76494e-33,1.20450e-07,7.11928e+06
3.76494e-33,1.45083e-07,7.12004e+06
3.76494e-33,1.74753e-07,7.12104e+06
3.76494e-33,2.10490e-07,7.12227e+06
3.76494e-33,2.53536e-07,7.12381e+06
3.76494e-33,3.05386e-07,7.12575e+06
3.76494e-33,3.67838e-07,7.12813e+06
3.76494e-33,4.43062e-07,7.13092e+06
3.76494e-33,5.33670e-07,7.13421e+06
3.76494e-33,6.42807e-07,7.13819e+06
3.76494e-33,7.74264e-07,7.14304e+06
3.76494e-33,9.32603e-07,7.14901e+06
3.76494e-33,1.12332e-06,7.15639e+06
3.76494e-33,1.35305e-06,7.16553e+06
3.76494e-33,1.62975e-06,7.17692e+06
3.76494e-33,1.96304e-06,7.19117e+06
3.76494e-33,2.36449e-06,7.20912e+06
3.76494e-33,2.84804e-06,7.23188e+06
3.76494e-33,3.43047e-06,7.26097e+06
3.76494e-33,4.13201e-06,7.29847e+06
3.76494e-33,4.97702e-06,7.34722e+06
3.76494e-33,5.99484e-06,7.41088e+06
3.76494e-33,7.22081e-06,7.49046e+06
3.76494e-33,8.69749e-06,7.60496e+06
3.76494e-33,1.04762e-05,7.74840e+06
3.76494e-33,1.26186e-05,7.93301e+06
3.76494e-33,1.51991e-05,8.16624e+06
3.76494e-33,1.83074e-05,8.45465e+06
3.76494e-33,2.20513e-05,8.80252e+06
3.76494e-33,2.65609e-05,9.21097e+06
3.76494e-33,3.19927e-05,9.67628e+06
3.76494e-33,3.85353e-05,1.01893e+07
3.76494e-33,4.64159e-05,1.07345e+07
3.76494e-33,5.59081e-05,1.12892e+07
3.76494e-33,6.73415e-05,1.18247e+07
3.76494e-33,8.11131e-05,1.23105e+07
3.76494e-33,9.77010e-05,1.27085e+07
3.76494e-33,1.17681e-04,1.29877e+07
3.76494e-33,1.41747e-04,1.31246e+07
3.76494e-33,1.70735e-04,1.30987e+07
3.76494e-33,2.05651e-04,1.29084e+07
3.76494e-33,2.47708e-04,1.25586e+07
3.76494e-33,2.98365e-04,1.20648e+07
3.76494e-33,3.59381e-04,1.14333e+07
3.76494e-33,4.32876e-04,1.07045e+07
3.76494e-33,5.21401e-04,9.90108e+06
3.76494e-33,6.28029e-04,9.05299e+06
3.76494e-33,7.56463e-04,8.18705e+06
3.76494e-33,9.11163e-04,7.32900e+06
3.76494e-33,1.09750e-03,6.49927e+06
3.76494e-33,1.32194e-03,5.71388e+06
3.76494e-33,1.59228e-03,4.98450e+06
3.76494e-33,1.91791e-03,4.31811e+06
3.76494e-33,2.31013e-03,3.71782e+06
3.76494e-33,2.78256e-03,3.18375e+06
3.76494e-33,3.35160e-03,2.71382e+06
3.76494e-33,4.03702e-03,2.30370e+06
3.76494e-33,4.86260e-03,1.94876e+06
3.76494e-33,5.85702e-03,1.64360e+06
3.76494e-33,7.05480e-03,1.38266e+06
3.76494e-33,8.49753e-03,1.16071e+06
3.76494e-33,1.02353e-02,9.72644e+05
3.76494e-33,1.23285e-02,8.13789e+05
3.76494e-33,1.48497e-02,6.80008e+05
3.76494e-33,1.78865e-02,5.67609e+05
3.76494e-33,2.15443e-02,4.73362e+05
3.76494e-33,2.59502e-02,3.94468e+05
3.76494e-33,3.12572e-02,3.28516e+05
3.76494e-33,3.76494e-02,2.73448e+05
3.76494e-33,4.53488e-02,2.27512e+05
3.76494e-33,5.46228e-02,1.89223e+05
3.76494e-33,6.57933e-02,1.57331e+05
3.76494e-33,7.92483e-02,1.30781e+05
3.76494e-33,9.54548e-02,1.08688e+05
3.76494e-33,1.14976e-01,9.03122e+04
3.76494e-33,1.38489e-01,7.50320e+04
3.76494e-33,1.66810e-01,6.23297e+04
3.76494e-33,2.00923e-01,5.17726e+04
3.76494e-33,2.42013e-01,4.30000e+04
3.76494e-33,2.91505e-01,3.57114e+04
3.76494e-33,3.51119e-01,2.96566e+04
3.76494e-33,4.22924e-01,2.46271e+04
3.76494e-33,5.09414e-01,2.04498e+04
3.76494e-33,6.13591e-01,1.69806e+04
3.76494e-33,7.39072e-01,1.40994e+04
3.76494e-33,8.90215e-01,1.17069e+04
3.76494e-33,1.07227e+00,9.72016e+03
3.76494e-33,1.29155e+00,8.07047e+03
3.76494e-33,1.55568e+00,6.70067e+03
3.76494e-33,1.87382e+00,5.56331e+03
3.76494e-33,2.25702e+00,4.61896e+03
3.76494e-33,2.71859e+00,3.83488e+03
3.76494e-33,3.27455e+00,3.18388e+03
3.76494e-33,3.94421e+00,2.64338e+03
3.76494e-33,4.75081e+00,2.19462e+03
3.76494e-33,5.72237e+00,1.82205e+03
3.76494e-33,6.89261e+00,1.51272e+03
3.76494e-33,8.30218e+00,1.25590e+03
3.76494e-33,1.00000e+01,1.04268e+03
3.35160e-33,1.00000e-07,6.40983e+06
3.35160e-33,1.20450e-07,6.41038e+06
3.35160e-33,1.45083e-07,6.41105e+06
3.35160e-33,1.74753e-07,6.41195e+06
3.35160e-33,2.10490e-07,6.41309e+06
3.35160e-33,2.53536e-07,6.41455e+06
3.35160e-33,3.05386e-07,6.41633e+06
3.35160e-33,3.67838e-07,6.41849e+06
3.35160e-33,4.43062e-07,6.42108e+06
3.35160e-33,5.33670e-07,6.42411e+06
3.35160e-33,6.42807e-07,6.42777e+06
3.35160e-33,7.74264e-07,6.43225e+06
3.35160e-33,9.32603e-07,6.43776e+06
3.35160e-33,1.12332e-06,6.44455e+06
3.35160e-33,1.35305e-06,6.45298e+06
3.35160e-33,1.62975e-06,6.46347e+06
3.35160e-33,1.96304e-06,6.47659e+06
3.35160e-33,2.36449e-06,6.49311e+06
3.35160e-33,2.84804e-06,6.51405e+06
3.35160e-33,3.43047e-06,6.54078e+06
3.35160e-33,4.13201e-06,6.57521e+06
3.35160e-33,4.97702e-06,6.61993e+06
3.35160e-33,5.99484e-06,6.67833e+06
3.35160e-33,7.22081e-06,6.75053e+06
3.35160e-33,8.69749e-06,6.85556e+06
3.35160e-33,1.04762e-05,6.98632e+06
3.35160e-33,1.26186e-05,7.15427e+06
3.35160e-33,1.51991e-05,7.36607e+06
3.35160e-33,1.83074e-05,7.62765e+06
3.35160e-33,2.20513e-05,7.94268e+06
3.35160e-33,2.65609e-05,8.31207e+06
3.35160e-33,3.19927e-05,8.73249e+06
