2.98365e-33,1.23285e-02,3.70356e+05
2.98365e-33,1.48497e-02,3.09767e+05
2.98365e-33,1.78865e-02,2.58758e+05
2.98365e-33,2.15443e-02,2.15938e+05
2.98365e-33,2.59502e-02,1.80042e+05
2.98365e-33,3.12572e-02,1.50006e+05
2.98365e-33,3.76494e-02,1.24913e+05
2.98365e-33,4.53488e-02,1.03960e+05
2.98365e-33,5.46228e-02,8.64864e+04
2.98365e-33,6.57933e-02,7.19247e+04
2.98365e-33,7.92483e-02,5.97975e+04
2.98365e-33,9.54548e-02,4.97033e+04
2.98365e-33,1.14976e-01,4.13048e+04
2.98365e-33,1.38489e-01,3.43198e+04
2.98365e-33,1.66810e-01,2.85121e+04
2.98365e-33,2.00923e-01,2.36845e+04
2.98365e-33,2.42013e-01,1.96724e+04
2.98365e-33,2.91505e-01,1.63387e+04
2.98365e-33,3.51119e-01,1.35690e+04
2.98365e-33,4.22924e-01,1.12682e+04
2.98365e-33,5.09414e-01,9.35713e+03
2.98365e-33,6.13591e-01,7.76987e+03
2.98365e-33,7.39072e-01,6.45167e+03
2.98365e-33,8.90215e-01,5.35697e+03
2.98365e-33,1.07227e+00,4.44791e+03
2.98365e-33,1.29155e+00,3.69306e+03
2.98365e-33,1.55568e+00,3.06626e+03
2.98365e-33,1.87382e+00,2.54582e+03
2.98365e-33,2.25702e+00,2.11369e+03
2.98365e-33,2.71859e+00,1.75489e+03
2.98365e-33,3.27455e+00,1.45699e+03
2.98365e-33,3.94421e+00,1.20966e+03
2.98365e-33,4.75081e+00,1.00430e+03
2.98365e-33,5.72237e+00,8.33806e+02
2.98365e-33,6.89261e+00,6.92251e+02
2.98365e-33,8.30218e+00,5.74727e+02
2.98365e-33,1.00000e+01,4.77154e+02
2.65609e-33,1.00000e-07,2.54325e+06
2.65609e-33,1.20450e-07,2.54327e+06
2.65609e-33,1.45083e-07,2.54329e+06
2.65609e-33,1.74753e-07,2.54332e+06
2.65609e-33,2.10490e-07,2.54335e+06
2.65609e-33,2.53536e-07,2.54338e+06
2.65609e-33,3.05386e-07,2.54343e+06
2.65609e-33,3.67838e-07,2.54349e+06
2.65609e-33,4.43062e-07,2.54357e+06
2.65609e-33,5.33670e-07,2.54367e+06
2.65609e-33,6.42807e-07,2.54380e+06
2.65609e-33,7.74264e-07,2.54401e+06
2.65609e-33,9.32603e-07,2.54428e+06
2.65609e-33,1.12332e-06,2.54467e+06
2.65609e-33,1.35305e-06,2.54522e+06
2.65609e-33,1.62975e-06,2.54604e+06
2.65609e-33,1.96304e-06,2.54727e+06
2.65609e-33,2.36449e-06,2.54911e+06
2.65609e-33,2.84804e-06,2.55193e+06
2.65609e-33,3.43047e-06,2.55621e+06
2.65609e-33,4.13201e-06,2.56270e+06
2.65609e-33,4.97702e-06,2.57237e+06
2.65609e-33,5.99484e-06,2.58656e+06
2.65609e-33,7.22081e-06,2.60703e+06
2.65609e-33,8.69749e-06,2.63610e+06
2.65609e-33,1.04762e-05,2.67657e+06
2.65609e-33,1.26186e-05,2.73166e+06
2.65609e-33,1.51991e-05,2.80480e+06
2.65609e-33,1.83074e-05,2.89920e+06
2.65609e-33,2.20513e-05,3.01736e+06
2.65609e-33,2.65609e-05,3.16065e+06
2.65609e-33,3.19927e-05,3.32856e+06
2.65609e-33,3.85353e-05,3.51842e+06
2.65609e-33,4.64159e-05,3.72515e+06
2.65609e-33,5.59081e-05,3.94080e+06
2.65609e-33,6.73415e-05,4.15499e+06
2.65609e-33,8.11131e-05,4.35574e+06
2.65609e-33,9.77010e-05,4.53020e+06
2.65609e-33,1.17681e-04,4.66500e+06
2.65609e-33,1.41747e-04,4.74944e+06
2.65609e-33,1.70735e-04,4.77649e+06
2.65609e-33,2.05651e-04,4.74359e+06
2.65609e-33,2.47708e-04,4.65048e+06
2.65609e-33,2.98365e-04,4.50011e+06
2.65609e-33,3.59381e-04,4.29963e+06
2.65609e-33,4.32876e-04,4.05735e+06
2.65609e-33,5.21401e-04,3.77980e+06
2.65609e-33,6.28029e-04,3.48147e+06
2.65609e-33,7.56463e-04,3.17107e+06
2.65609e-33,9.11163e-04,2.85792e+06
2.65609e-33,1.09750e-03,2.55045e+06
2.65609e-33,1.32194e-03,2.25542e+06
2.65609e-33,1.59228e-03,1.97800e+06
2.65609e-33,1.91791e-03,1.72174e+06
2.65609e-33,2.31013e-03,1.48874e+06
2.65609e-33,2.78256e-03,1.27964e+06
2.65609e-33,3.35160e-03,1.09423e+06
2.65609e-33,4.03702e-03,9.31540e+05
2.65609e-33,4.86260e-03,7.89917e+05
2.65609e-33,5.85702e-03,6.67599e+05
2.65609e-33,7.05480e-03,5.62621e+05
2.65609e-33,8.49753e-03,4.73007e+05
2.65609e-33,1.02353e-02,3.96856e+05
2.65609e-33,1.23285e-02,3.32412e+05
2.65609e-33,1.48497e-02,2.78025e+05
2.65609e-33,1.78865e-02,2.32241e+05
2.65609e-33,2.15443e-02,1.93811e+05
2.65609e-33,2.59502e-02,1.61593e+05
2.65609e-33,3.12572e-02,1.34634e+05
2.65609e-33,3.76494e-02,1.12106e+05
2.65609e-33,4.53488e-02,9.33011e+04
2.65609e-33,5.46228e-02,7.76238e+04
2.65609e-33,6.57933e-02,6.45541e+04
2.65609e-33,7.92483e-02,5.36697e+04
2.65609e-33,9.54548e-02,4.46098e+04
2.65609e-33,1.14976e-01,3.70720e+04
2.65609e-33,1.38489e-01,3.08014e+04
2.65609e-33,1.66810e-01,2.55890e+04
2.65609e-33,2.00923e-01,2.12563e+04
2.65609e-33,2.42013e-01,1.76556e+04
2.65609e-33,2.91505e-01,1.46636e+04
2.65609e-33,3.51119e-01,1.21779e+04
2.65609e-33,4.22924e-01,1.01130e+04
2.65609e-33,5.09414e-01,8.39783e+03
2.65609e-33,6.13591e-01,6.97330e+03
2.65609e-33,7.39072e-01,5.79024e+03
2.65609e-33,8.90215e-01,4.80777e+03
2.65609e-33,1.07227e+00,3.99191e+03
2.65609e-33,1.29155e+00,3.31444e+03
2.65609e-33,1.55568e+00,2.75191e+03
2.65609e-33,1.87382e+00,2.28482e+03
2.65609e-33,2.25702e+00,1.89699e+03
2.65609e-33,2.71859e+00,1.57498e+03
2.65609e-33,3.27455e+00,1.30762e+03
2.65609e-33,3.94421e+00,1.08564e+03
2.65609e-33,4.75081e+00,9.01340e+02
2.65609e-33,5.72237e+00,7.48323e+02
2.65609e-33,6.89261e+00,6.21281e+02
2.65609e-33,8.30218e+00,5.15805e+02
2.65609e-33,1.00000e+01,4.28236e+02
2.36449e-33,1.00000e-07,2.28282e+06
2.36449e-33,1.20450e-07,2.28283e+06
2.36449e-33,1.45083e-07,2.28285e+06
2.36449e-33,1.74753e-07,2.28287e+06
2.36449e-33,2.10490e-07,2.28290e+06
2.36449e-33,2.53536e-07,2.28293e+06
2.36449e-33,3.05386e-07,2.28297e+06
2.36449e-33,3.67838e-07,2.28303e+06
2.36449e-33,4.43062e-07,2.28310e+06
2.36449e-33,5.33670e-07,2.28319e+06
2.36449e-33,6.42807e-07,2.28332e+06
2.36449e-33,7.74264e-07,2.28350e+06
2.36449e-33,9.32603e-07,2.28375e+06
2.36449e-33,1.12332e-06,2.28411e+06
2.36449e-33,1.35305e-06,2.28462e+06
2.36449e-33,1.62975e-06,2.28537e+06
2.36449e-33,1.96304e-06,2.28650e+06
2.36449e-33,2.36449e-06,2.28819e+06
2.36449e-33,2.84804e-06,2.29077e+06
2.36449e-33,3.43047e-06,2.29470e+06
2.36449e-33,4.13201e-06,2.30063e+06
2.36449e-33,4.97702e-06,2.30947e+06
2.36449e-33,5.99484e-06,2.32242e+06
2.36449e-33,7.22081e-06,2.34107e+06
2.36449e-33,8.69749e-06,2.36751e+06
2.36449e-33,1.04762e-05,2.40424e+06
2.36449e-33,1.26186e-05,2.45415e+06
2.36449e-33,1.51991e-05,2.52030e+06
2.36449e-33,1.83074e-05,2.60554e+06
2.36449e-33,2.20513e-05,2.71206e+06
2.36449e-33,2.65609e-05,2.84109e+06
2.36449e-33,3.19927e-05,2.99207e+06
2.36449e-33,3.85353e-05,3.16262e+06
2.36449e-33,4.64159e-05,3.34813e+06
2.36449e-33,5.59081e-05,3.54144e+06
2.36449e-33,6.73415e-05,3.73326e+06
2.36449e-33,8.11131e-05,3.91285e+06
2.36449e-33,9.77010e-05,4.06874e+06
2.36449e-33,1.17681e-04,4.18897e+06
2.36449e-33,1.41747e-04,4.26400e+06
2.36449e-33,1.70735e-04,4.28757e+06
2.36449e-33,2.05651e-04,4.25741e+06
2.36449e-33,2.47708e-04,4.17327e+06
2.36449e-33,2.98365e-04,4.03796e+06
2.36449e-33,3.59381e-04,3.85766e+06
2.36449e-33,4.32876e-04,3.64004e+06
2.36449e-33,5.21401e-04,3.39077e+06
2.36449e-33,6.28029e-04,3.12296e+06
2.36449e-33,7.56463e-04,2.84439e+06
2.36449e-33,9.11163e-04,2.56339e+06
2.36449e-33,1.09750e-03,2.28753e+06
2.36449e-33,1.32194e-03,2.02284e+06
2.36449e-33,1.59228e-03,1.77398e+06
2.36449e-33,1.91791e-03,1.54412e+06
2.36449e-33,2.31013e-03,1.33512e+06
2.36449e-33,2.78256e-03,1.14758e+06
2.36449e-33,3.35160e-03,9.81287e+05
2.36449e-33,4.03702e-03,8.35381e+05
2.36449e-33,4.86260e-03,7.08370e+05
2.36449e-33,5.85702e-03,5.98674e+05
2.36449e-33,7.05480e-03,5.04530e+05
2.36449e-33,8.49753e-03,4.24167e+05
2.36449e-33,1.02353e-02,3.55899e+05
2.36449e-33,1.23285e-02,2.98099e+05
2.36449e-33,1.48497e-02,2.49327e+05
2.36449e-33,1.78865e-02,2.08269e+05
2.36449e-33,2.15443e-02,1.73794e+05
2.36449e-33,2.59502e-02,1.44903e+05
2.36449e-33,3.12572e-02,1.20736e+05
2.36449e-33,3.76494e-02,1.00532e+05
2.36449e-33,4.53488e-02,8.36660e+04
2.36449e-33,5.46228e-02,6.96029e+04
2.36449e-33,6.57933e-02,5.78837e+04
2.36449e-33,7.92483e-02,4.81239e+04
2.36449e-33,9.54548e-02,4.00002e+04
2.36449e-33,1.14976e-01,3.32413e+04
2.36449e-33,1.38489e-01,2.76198e+04
2.36449e-33,1.66810e-01,2.29459e+04
2.36449e-33,2.00923e-01,1.90607e+04
2.36449e-33,2.42013e-01,1.58319e+04
2.36449e-33,2.91505e-01,1.31484e+04
2.36449e-33,3.51119e-01,1.09195e+04
2.36449e-33,4.22924e-01,9.06801e+03
2.36449e-33,5.09414e-01,7.53008e+03
2.36449e-33,6.13591e-01,6.25275e+03
2.36449e-33,7.39072e-01,5.19193e+03
2.36449e-33,8.90215e-01,4.31098e+03
2.36449e-33,1.07227e+00,3.57942e+03
2.36449e-33,1.29155e+00,2.97196e+03
2.36449e-33,1.55568e+00,2.46755e+03
2.36449e-33,1.87382e+00,2.04873e+03
2.36449e-33,2.25702e+00,1.70097e+03
2.36449e-33,2.71859e+00,1.41224e+03
2.36449e-33,3.27455e+00,1.17250e+03
2.36449e-33,3.94421e+00,9.73461e+02
2.36449e-33,4.75081e+00,8.08204e+02
2.36449e-33,5.72237e+00,6.70998e+02
2.36449e-33,6.89261e+00,5.57084e+02
2.36449e-33,8.30218e+00,4.62507e+02
2.36449e-33,1.00000e+01,3.83986e+02
2.10490e-33,1.00000e-07,2.04728e+06
2.10490e-33,1.20450e-07,2.04730e+06
2.10490e-33,1.45083e-07,2.04731e+06
2.10490e-33,1.74753e-07,2.04733e+06
2.10490e-33,2.10490e-07,2.04736e+06
2.10490e-33,2.53536e-07,2.04739e+06
2.10490e-33,3.05386e-07,2.04743e+06
2.10490e-33,3.67838e-07,2.04747e+06
2.10490e-33,4.43062e-07,2.04754e+06
2.10490e-33,5.33670e-07,2.04763e+06
2.10490e-33,6.42807e-07,2.04775e+06
2.10490e-33,7.74264e-07,2.04791e+06
2.10490e-33,9.32603e-07,2.04814e+06
2.10490e-33,1.12332e-06,2.04846e+06
2.10490e-33,1.35305e-06,2.04893e+06
2.10490e-33,1.62975e-06,2.04962e+06
2.10490e-33,1.96304e-06,2.05065e+06
2.10490e-33,2.36449e-06,2.05220e+06
2.10490e-33,2.84804e-06,2.05456e+06
2.10490e-33,3.43047e-06,2.05815e+06
2.10490e-33,4.13201e-06,2.06356e+06
2.10490e-33,4.97702e-06,2.07161e+06
2.10490e-33,5.99484e-06,2.08340e+06
2.10490e-33,7.22081e-06,2.10034e+06
2.10490e-33,8.69749e-06,2.12435e+06
2.10490e-33,1.04762e-05,2.15761e+06
2.10490e-33,1.26186e-05,2.20273e+06
2.10490e-33,1.51991e-05,2.26246e+06
2.10490e-33,1.83074e-05,2.33931e+06
2.10490e-33,2.20513e-05,2.43523e+06
2.10490e-33,2.65609e-05,2.55126e+06
2.10490e-33,3.19927e-05,2.68690e+06
2.10490e-33,3.85353e-05,2.83995e+06
2.10490e-33,4.64159e-05,3.00626e+06
2.10490e-33,5.59081e-05,3.17942e+06
2.10490e-33,6.73415e-05,3.35109e+06
2.10490e-33,8.11131e-05,3.51168e+06
2.10490e-33,9.77010e-05,3.65091e+06
2.10490e-33,1.17681e-04,3.75812e+06
2.10490e-33,1.41747e-04,3.82481e+06
2.10490e-33,1.70735e-04,3.84528e+06
2.10490e-33,2.05651e-04,3.81781e+06
2.10490e-33,2.47708e-04,3.74193e+06
2.10490e-33,2.98365e-04,3.62060e+06
2.10490e-33,3.59381e-04,3.45836e+06
2.10490e-33,4.32876e-04,3.26288e+06
2.10490e-33,5.21401e-04,3.03935e+06
2.10490e-33,6.28029e-04,2.79916e+06
2.10490e-33,7.56463e-04,2.54935e+06
2.10490e-33,9.11163e-04,2.29742e+06
2.10490e-33,1.09750e-03,2.05010e+06
2.10490e-33,1.32194e-03,1.81284e+06
2.10490e-33,1.59228e-03,1.58977e+06
2.10490e-33,1.91791e-03,1.38379e+06
2.10490e-33,2.31013e-03,1.19644e+06
2.10490e-33,2.78256e-03,1.02836e+06
2.10490e-33,3.35160e-03,8.79330e+05
2.10490e-33,4.03702e-03,7.48576e+05
2.10490e-33,4.86260e-03,6.34756e+05
2.10490e-33,5.85702e-03,5.36455e+05
2.10490e-33,7.05480e-03,4.52092e+05
2.10490e-33,8.49753e-03,3.80103e+05
2.10490e-33,1.02353e-02,3.18920e+05
2.10490e-33,1.23285e-02,2.67127e+05
2.10490e-33,1.48497e-02,2.23408e+05
2.10490e-33,1.78865e-02,1.86617e+05
2.10490e-33,2.15443e-02,1.55737e+05
2.10490e-33,2.59502e-02,1.29841e+05
2.10490e-33,3.12572e-02,1.08179e+05
2.10490e-33,3.76494e-02,9.00772e+04
2.10490e-33,4.53488e-02,7.49675e+04
2.10490e-33,5.46228e-02,6.23638e+04
2.10490e-33,6.57933e-02,5.18635e+04
2.10490e-33,7.92483e-02,4.31188e+04
2.10490e-33,9.54548e-02,3.58399e+04
2.10490e-33,1.14976e-01,2.97839e+04
2.10490e-33,1.38489e-01,2.47472e+04
2.10490e-33,1.66810e-01,2.05594e+04
2.10490e-33,2.00923e-01,1.70783e+04
2.10490e-33,2.42013e-01,1.41852e+04
2.10490e-33,2.91505e-01,1.17813e+04
2.10490e-33,3.51119e-01,9.78418e+03
2.10490e-33,4.22924e-01,8.12516e+03
2.10490e-33,5.09414e-01,6.74713e+03
2.10490e-33,6.13591e-01,5.60262e+03
2.10490e-33,7.39072e-01,4.65210e+03
2.10490e-33,8.90215e-01,3.86274e+03
2.10490e-33,1.07227e+00,3.20725e+03
2.10490e-33,1.29155e+00,2.66295e+03
2.10490e-33,1.55568e+00,2.21099e+03
2.10490e-33,1.87382e+00,1.83571e+03
2.10490e-33,2.25702e+00,1.52411e+03
2.10490e-33,2.71859e+00,1.26540e+03
2.10490e-33,3.27455e+00,1.05059e+03
2.10490e-33,3.94421e+00,8.72245e+02
2.10490e-33,4.75081e+00,7.24170e+02
2.10490e-33,5.72237e+00,6.01231e+02
2.10490e-33,6.89261e+00,4.99160e+02
2.10490e-33,8.30218e+00,4.14417e+02
2.10490e-33,1.00000e+01,3.44060e+02
1.87382e-33,1.00000e-07,1.83462e+06
1.87382e-33,1.20450e-07,1.83464e+06
1.87382e-33,1.45083e-07,1.83465e+06
1.87382e-33,1.74753e-07,1.83467e+06
1.87382e-33,2.10490e-07,1.83469e+06
1.87382e-33,2.53536e-07,1.83472e+06
1.87382e-33,3.05386e-07,1.83476e+06
1.87382e-33,3.67838e-07,1.83480e+06
1.87382e-33,4.43062e-07,1.83486e+06
1.87382e-33,5.33670e-07,1.83494e+06
1.87382e-33,6.42807e-07,1.83505e+06
1.87382e-33,7.74264e-07,1.83520e+06
1.87382e-33,9.32603e-07,1.83540e+06
1.87382e-33,1.12332e-06,1.83570e+06
1.87382e-33,1.35305e-06,1.83613e+06
1.87382e-33,1.62975e-06,1.83676e+06
1.87382e-33,1.96304e-06,1.83770e+06
1.87382e-33,2.36449e-06,1.83911e+06
1.87382e-33,2.84804e-06,1.84126e+06
1.87382e-33,3.43047e-06,1.84453e+06
1.87382e-33,4.13201e-06,1.84945e+06
1.87382e-33,4.97702e-06,1.85677e+06
1.87382e-33,5.99484e-06,1.86747e+06
1.87382e-33,7.22081e-06,1.88284e+06
1.87382e-33,8.69749e-06,1.90458e+06
1.87382e-33,1.04762e-05,1.93465e+06
1.87382e-33,1.26186e-05,1.97539e+06
1.87382e-33,1.51991e-05,2.02923e+06
1.87382e-33,1.83074e-05,2.09843e+06
1.87382e-33,2.20513e-05,2.18469e+06
1.87382e-33,2.65609e-05,2.28892e+06
1.87382e-33,3.19927e-05,2.41065e+06
1.87382e-33,3.85353e-05,2.54788e+06
1.87382e-33,4.64159e-05,2.69688e+06
1.87382e-33,5.59081e-05,2.85188e+06
1.87382e-33,6.73415e-05,3.00543e+06
1.87382e-33,8.11131e-05,3.14897e+06
1.87382e-33,9.77010e-05,3.27327e+06
1.87382e-33,1.17681e-04,3.36885e+06
1.87382e-33,1.41747e-04,3.42812e+06
1.87382e-33,1.70735e-04,3.44601e+06
1.87382e-33,2.05651e-04,3.42099e+06
1.87382e-33,2.47708e-04,3.35263e+06
1.87382e-33,2.98365e-04,3.24363e+06
1.87382e-33,3.59381e-04,3.09806e+06
1.87382e-33,4.32876e-04,2.92343e+06
1.87382e-33,5.21401e-04,2.72239e+06
1.87382e-33,6.28029e-04,2.50717e+06
1.87382e-33,7.56463e-04,2.28329e+06
1.87382e-33,9.11163e-04,2.05758e+06
1.87382e-33,1.09750e-03,1.83603e+06
1.87382e-33,1.32194e-03,1.62350e+06
1.87382e-33,1.59228e-03,1.42370e+06
1.87382e-33,1.91791e-03,1.23921e+06
1.87382e-33,2.31013e-03,1.07142e+06
1.87382e-33,2.78256e-03,9.20887e+05
1.87382e-33,3.35160e-03,7.87423e+05
1.87382e-33,4.03702e-03,6.70328e+05
1.87382e-33,4.86260e-03,5.68400e+05
1.87382e-33,5.85702e-03,4.80372e+05
1.87382e-33,7.05480e-03,4.04852e+05
1.87382e-33,8.49753e-03,3.40378e+05
1.87382e-33,1.02353e-02,2.85590e+05
1.87382e-33,1.23285e-02,2.39194e+05
1.87382e-33,1.48497e-02,2.00060e+05
1.87382e-33,1.78865e-02,1.67105e+05
1.87382e-33,2.15443e-02,1.39444e+05
1.87382e-33,2.59502e-02,1.16263e+05
1.87382e-33,3.12572e-02,9.68618e+04
1.87382e-33,3.76494e-02,8.06539e+04
1.87382e-33,4.53488e-02,6.71247e+04
1.87382e-33,5.46228e-02,5.58416e+04
1.87382e-33,6.57933e-02,4.64394e+04
1.87382e-33,7.92483e-02,3.86072e+04
1.87382e-33,9.54548e-02,3.20900e+04
1.87382e-33,1.14976e-01,2.66676e+04
1.87382e-33,1.38489e-01,2.21578e+04
1.87382e-33,1.66810e-01,1.84082e+04
1.87382e-33,2.00923e-01,1.52913e+04
1.87382e-33,2.42013e-01,1.27010e+04
1.87382e-33,2.91505e-01,1.05487e+04
1.87382e-33,3.51119e-01,8.76076e+03
1.87382e-33,4.22924e-01,7.27527e+03
1.87382e-33,5.09414e-01,6.04139e+03
1.87382e-33,6.13591e-01,5.01659e+03
1.87382e-33,7.39072e-01,4.16549e+03
1.87382e-33,8.90215e-01,3.45870e+03
1.87382e-33,1.07227e+00,2.87177e+03
1.87382e-33,1.29155e+00,2.38440e+03
1.87382e-33,1.55568e+00,1.97972e+03
1.87382e-33,1.87382e+00,1.64369e+03
1.87382e-33,2.25702e+00,1.36469e+03
1.87382e-33,2.71859e+00,1.13304e+03
1.87382e-33,3.27455e+00,9.40701e+02
1.87382e-33,3.94421e+00,7.81008e+02
1.87382e-33,4.75081e+00,6.48422e+02
1.87382e-33,5.72237e+00,5.38342e+02
1.87382e-33,6.89261e+00,4.46948e+02
1.87382e-33,8.30218e+00,3.71069e+02
1.87382e-33,1.00000e+01,3.08072e+02
1.66810e-33,1.00000e-07,1.64291e+06
1.66810e-33,1.20450e-07,1.64292e+06
1.66810e-33,1.45083e-07,1.64293e+06
1.66810e-33,1.74753e-07,1.64295e+06
1.66810e-33,2.10490e-07,1.64297e+06
1.66810e-33,2.53536e-07,1.64300e+06
1.66810e-33,3.05386e-07,1.64303e+06
1.66810e-33,3.67838e-07,1.64307e+06
1.66810e-33,4.43062e-07,1.64312e+06
1.66810e-33,5.33670e-07,1.64319e+06
1.66810e-33,6.42807e-07,1.64329e+06
1.66810e-33,7.74264e-07,1.64343e+06
1.66810e-33,9.32603e-07,1.64362e+06
1.66810e-33,1.12332e-06,1.64389e+06
1.66810e-33,1.35305e-06,1.64428e+06
1.66810e-33,1.62975e-06,1.64485e+06
1.66810e-33,1.96304e-06,1.64570e+06
1.66810e-33,2.36449e-06,1.64699e+06
1.66810e-33,2.84804e-06,1.64895e+06
1.66810e-33,3.43047e-06,1.65192e+06
1.66810e-33,4.13201e-06,1.65639e+06
1.66810e-33,4.97702e-06,1.66302e+06
1.66810e-33,5.99484e-06,1.67272e+06
1.66810e-33,7.22081e-06,1.68662e+06
1.66810e-33,8.69749e-06,1.70628e+06
1.66810e-33,1.04762e-05,1.73342e+06
1.66810e-33,1.26186e-05,1.77014e+06
1.66810e-33,1.51991e-05,1.81861e+06
1.66810e-33,1.83074e-05,1.88084e+06
1.66810e-33,2.20513e-05,1.95833e+06
1.66810e-33,2.65609e-05,2.05188e+06
1.66810e-33,3.19927e-05,2.16103e+06
1.66810e-33,3.85353e-05,2.28398e+06
1.66810e-33,4.64159e-05,2.41738e+06
1.66810e-33,5.59081e-05,2.55606e+06
1.66810e-33,6.73415e-05,2.69332e+06
1.66810e-33,8.11131e-05,2.82153e+06
1.66810e-33,9.77010e-05,2.93249e+06
1.66810e-33,1.17681e-04,3.01747e+06
1.66810e-33,1.41747e-04,3.07037e+06
1.66810e-33,1.70735e-04,3.08603e+06
1.66810e-33,2.05651e-04,3.06330e+06
1.66810e-33,2.47708e-04,3.00179e+06
1.66810e-33,2.98365e-04,2.90398e+06
1.66810e-33,3.59381e-04,2.77347e+06
1.66810e-33,4.32876e-04,2.61698e+06
1.66810e-33,5.21401e-04,2.43690e+06
1.66810e-33,6.28029e-04,2.24416e+06
1.66810e-33,7.56463e-04,2.04370e+06
1.66810e-33,9.11163e-04,1.84161e+06
1.66810e-33,1.09750e-03,1.64327e+06
1.66810e-33,1.32194e-03,1.45302e+06
1.66810e-33,1.59228e-03,1.27418e+06
1.66810e-33,1.91791e-03,1.10905e+06
1.66810e-33,2.31013e-03,9.58860e+05
1.66810e-33,2.78256e-03,8.24133e+05
1.66810e-33,3.35160e-03,7.04684e+05
1.66810e-33,4.03702e-03,5.99887e+05
1.66810e-33,4.86260e-03,5.08667e+05
1.66810e-33,5.85702e-03,4.29886e+05
1.66810e-33,7.05480e-03,3.62301e+05
1.66810e-33,8.49753e-03,3.04600e+05
1.66810e-33,1.02353e-02,2.55570e+05
1.66810e-33,1.23285e-02,2.14051e+05
1.66810e-33,1.48497e-02,1.79021e+05
1.66810e-33,1.78865e-02,1.49539e+05
1.66810e-33,2.15443e-02,1.24780e+05
1.66810e-33,2.59502e-02,1.04036e+05
1.66810e-33,3.12572e-02,8.66791e+04
1.66810e-33,3.76494e-02,7.21708e+04
1.66810e-33,4.53488e-02,6.00646e+04
1.66810e-33,5.46228e-02,4.99685e+04
1.66810e-33,6.57933e-02,4.15564e+04
1.66810e-33,7.92483e-02,3.45496e+04
1.66810e-33,9.54548e-02,2.87173e+04
1.66810e-33,1.14976e-01,2.38648e+04
1.66810e-33,1.38489e-01,1.98292e+04
1.66810e-33,1.66810e-01,1.64736e+04
1.66810e-33,2.00923e-01,1.36843e+04
1.66810e-33,2.42013e-01,1.13664e+04
1.66810e-33,2.91505e-01,9.44020e+03
1.66810e-33,3.51119e-01,7.83992e+03
1.66810e-33,4.22924e-01,6.51057e+03
1.66810e-33,5.09414e-01,5.40638e+03
1.66810e-33,6.13591e-01,4.48929e+03
1.66810e-33,7.39072e-01,3.72765e+03
1.66810e-33,8.90215e-01,3.09515e+03
1.66810e-33,1.07227e+00,2.56992e+03
1.66810e-33,1.29155e+00,2.13378e+03
1.66810e-33,1.55568e+00,1.77163e+03
1.66810e-33,1.87382e+00,1.47093e+03
1.66810e-33,2.25702e+00,1.22125e+03
1.66810e-33,2.71859e+00,1.01394e+03
1.66810e-33,3.27455e+00,8.41823e+02
1.66810e-33,3.94421e+00,6.98916e+02
1.66810e-33,4.75081e+00,5.80266e+02
1.66810e-33,5.72237e+00,4.81757e+02
1.66810e-33,6.89261e+00,3.99969e+02
1.66810e-33,8.30218e+00,3.32066e+02
1.66810e-33,1.00000e+01,2.75690e+02
1.48497e-33,1.00000e-07,1.47030e+06
1.48497e-33,1.20450e-07,1.47031e+06
1.48497e-33,1.45083e-07,1.47033e+06
1.48497e-33,1.74753e-07,1.47034e+06
1.48497e-33,2.10490e-07,1.47036e+06
1.48497e-33,2.53536e-07,1.47038e+06
1.48497e-33,3.05386e-07,1.47041e+06
1.48497e-33,3.67838e-07,1.47045e+06
1.48497e-33,4.43062e-07,1.47050e+06
1.48497e-33,5.33670e-07,1.47056e+06
1.48497e-33,6.42807e-07,1.47065e+06
1.48497e-33,7.74264e-07,1.47078e+06
1.48497e-33,9.32603e-07,1.47095e+06
1.48497e-33,1.12332e-06,1.47119e+06
1.48497e-33,1.35305e-06,1.47155e+06
1.48497e-33,1.62975e-06,1.47207e+06
1.48497e-33,1.96304e-06,1.47284e+06
1.48497e-33,2.36449e-06,1.47401e+06
1.48497e-33,2.84804e-06,1.47579e+06
1.48497e-33,3.43047e-06,1.47848e+06
1.48497e-33,4.13201e-06,1.48253e+06
1.48497e-33,4.97702e-06,1.48854e+06
1.48497e-33,5.99484e-06,1.49730e+06
1.48497e-33,7.22081e-06,1.50986e+06
1.48497e-33,8.69749e-06,1.52760e+06
1.48497e-33,1.04762e-05,1.55206e+06
1.48497e-33,1.26186e-05,1.58511e+06
1.48497e-33,1.51991e-05,1.62870e+06
1.48497e-33,1.83074e-05,1.68461e+06
1.48497e-33,2.20513e-05,1.75415e+06
1.48497e-33,2.65609e-05,1.83804e+06
1.48497e-33,3.19927e-05,1.93583e+06
1.48497e-33,3.85353e-05,2.04591e+06
1.48497e-33,4.64159e-05,2.16527e+06
1.48497e-33,5.59081e-05,2.28929e+06
1.48497e-33,6.73415e-05,2.41192e+06
1.48497e-33,8.11131e-05,2.52642e+06
1.48497e-33,9.77010e-05,2.62543e+06
1.48497e-33,1.17681e-04,2.70116e+06
1.48497e-33,1.41747e-04,2.74780e+06
1.48497e-33,1.70735e-04,2.76186e+06
1.48497e-33,2.05651e-04,2.74128e+06
1.48497e-33,2.47708e-04,2.68603e+06
1.48497e-33,2.98365e-04,2.59834e+06
1.48497e-33,3.59381e-04,2.48142e+06
1.48497e-33,4.32876e-04,2.34128e+06
