1.38489e-31,1.45083e-07,2.47003e+09,4.48337e+08,2.13020e+07
1.38489e-31,1.74753e-07,2.46634e+09,4.48339e+08,2.56584e+07
1.38489e-31,2.10490e-07,2.46189e+09,4.48342e+08,3.09056e+07
1.38489e-31,2.53536e-07,2.45654e+09,4.48345e+08,3.72259e+07
1.38489e-31,3.05386e-07,2.45008e+09,4.48349e+08,4.48385e+07
1.38489e-31,3.67838e-07,2.44230e+09,4.48354e+08,5.40065e+07
1.38489e-31,4.43062e-07,2.43292e+09,4.48360e+08,6.50401e+07
1.38489e-31,5.33670e-07,2.42162e+09,4.48367e+08,7.82897e+07
1.38489e-31,6.42807e-07,2.40798e+09,4.48375e+08,9.41127e+07
1.38489e-31,7.74264e-07,2.39155e+09,4.48385e+08,1.12807e+08
1.38489e-31,9.32603e-07,2.36941e+09,4.48397e+08,1.34518e+08
1.38489e-31,1.12332e-06,2.34561e+09,4.48411e+08,1.59138e+08
1.38489e-31,1.35305e-06,2.31916e+09,4.48428e+08,1.86243e+08
1.38489e-31,1.62975e-06,2.28481e+09,4.48447e+08,2.15058e+08
1.38489e-31,1.96304e-06,2.24402e+09,4.48470e+08,2.44487e+08
1.38489e-31,2.36449e-06,2.19608e+09,4.48498e+08,2.73186e+08
1.38489e-31,2.84804e-06,2.14047e+09,4.48529e+08,2.99691e+08
1.38489e-31,3.43047e-06,2.07698e+09,4.48566e+08,3.22584e+08
1.38489e-31,4.13201e-06,2.00570e+09,4.48609e+08,3.40666e+08
1.38489e-31,4.97702e-06,1.92704e+09,4.48652e+08,3.53093e+08
1.38489e-31,5.99484e-06,1.84173e+09,4.48709e+08,3.59453e+08
1.38489e-31,7.22081e-06,1.75071e+09,4.48773e+08,3.59772e+08
1.38489e-31,8.69749e-06,1.65512e+09,4.48846e+08,3.54343e+08
1.38489e-31,1.04762e-05,1.55626e+09,4.48929e+08,3.44123e+08
1.38489e-31,1.26186e-05,1.45520e+09,4.49022e+08,3.30016e+08
1.38489e-31,1.51991e-05,1.35341e+09,4.49127e+08,3.12684e+08
1.38489e-31,1.83074e-05,1.25202e+09,4.49101e+08,2.93208e+08
1.38489e-31,2.20513e-05,1.15215e+09,4.49229e+08,2.72479e+08
1.38489e-31,2.65609e-05,1.05474e+09,4.49370e+08,2.51230e+08
1.38489e-31,3.19927e-05,9.60667e+08,4.49526e+08,2.30098e+08
1.38489e-31,3.85353e-05,8.70635e+08,4.49695e+08,2.09573e+08
1.38489e-31,4.64159e-05,7.85207e+08,4.50248e+08,1.90020e+08
1.38489e-31,5.59081e-05,7.04801e+08,4.50464e+08,1.71694e+08
1.38489e-31,6.73415e-05,6.29701e+08,4.50698e+08,1.54752e+08
1.38489e-31,8.11131e-05,5.60067e+08,4.50519e+08,1.39274e+08
1.38489e-31,9.77010e-05,4.96028e+08,4.51215e+08,1.25290e+08
1.38489e-31,1.17681e-04,4.37367e+08,4.51211e+08,1.12738e+08
1.38489e-31,1.41747e-04,3.84035e+08,4.51480e+08,1.01591e+08
1.38489e-31,1.70735e-04,3.35829e+08,4.51765e+08,9.17647e+07
1.38489e-31,2.05651e-04,2.92509e+08,4.52044e+08,8.31372e+07
1.38489e-31,2.47708e-04,2.53784e+08,4.52321e+08,7.56119e+07
1.38489e-31,2.98365e-04,2.19346e+08,4.52593e+08,6.90853e+07
1.38489e-31,3.59381e-04,1.88872e+08,4.52855e+08,6.34493e+07
1.38489e-31,4.32876e-04,1.62045e+08,4.53105e+08,5.89074e+07
1.38489e-31,5.21401e-04,1.38544e+08,4.53339e+08,5.44503e+07
1.38489e-31,6.28029e-04,1.18059e+08,4.53555e+08,5.09053e+07
1.38489e-31,7.56463e-04,1.00289e+08,4.53752e+08,4.78882e+07
1.38489e-31,9.11163e-04,8.49486e+07,4.53929e+08,4.53282e+07
1.38489e-31,1.09750e-03,7.17643e+07,4.54086e+08,4.31617e+07
1.38489e-31,1.32194e-03,6.04793e+07,4.54225e+08,4.13327e+07
1.38489e-31,1.59228e-03,5.08623e+07,4.54346e+08,3.97922e+07
1.38489e-31,1.91791e-03,4.26941e+07,4.54451e+08,3.84970e+07
1.38489e-31,2.31013e-03,3.57933e+07,4.54541e+08,3.74101e+07
1.38489e-31,2.78256e-03,2.99415e+07,4.54618e+08,3.64995e+07
1.38489e-31,3.35160e-03,2.50249e+07,4.54684e+08,3.57375e+07
1.38489e-31,4.03702e-03,2.08936e+07,4.54739e+08,3.51007e+07
1.38489e-31,4.86260e-03,1.74286e+07,4.54787e+08,3.45690e+07
1.38489e-31,5.85702e-03,1.45271e+07,4.54826e+08,3.41255e+07
1.38489e-31,7.05480e-03,1.21008e+07,4.54860e+08,3.37559e+07
1.38489e-31,8.49753e-03,1.00743e+07,4.54888e+08,3.34480e+07
1.38489e-31,1.02353e-02,8.38329e+06,4.54911e+08,3.31916e+07
1.38489e-31,1.23285e-02,6.97345e+06,4.54931e+08,3.29783e+07
1.38489e-31,1.48497e-02,5.79883e+06,4.54947e+08,3.28009e+07
1.38489e-31,1.78865e-02,4.82077e+06,4.54961e+08,3.26546e+07
1.38489e-31,2.15443e-02,4.00677e+06,4.54972e+08,3.25319e+07
1.38489e-31,2.59502e-02,3.32959e+06,4.54982e+08,3.24299e+07
1.38489e-31,3.12572e-02,2.76643e+06,4.54990e+08,3.23452e+07
1.38489e-31,3.76494e-02,2.29822e+06,4.54996e+08,3.22748e+07
1.38489e-31,4.53488e-02,1.90905e+06,4.55002e+08,3.22163e+07
1.38489e-31,5.46228e-02,1.58563e+06,4.55006e+08,3.21678e+07
1.38489e-31,6.57933e-02,1.31690e+06,4.55010e+08,3.21274e+07
1.38489e-31,7.92483e-02,1.09365e+06,4.55013e+08,3.20939e+07
1.38489e-31,9.54548e-02,9.08202e+05,4.55016e+08,3.20661e+07
1.38489e-31,1.14976e-01,7.54166e+05,4.55018e+08,3.20429e+07
1.38489e-31,1.38489e-01,6.26232e+05,4.55020e+08,3.20238e+07
1.38489e-31,1.66810e-01,5.19985e+05,4.55021e+08,3.20078e+07
1.38489e-31,2.00923e-01,4.31753e+05,4.55022e+08,3.19946e+07
1.38489e-31,2.42013e-01,3.58485e+05,4.55023e+08,3.19836e+07
1.38489e-31,2.91505e-01,2.97646e+05,4.55024e+08,3.19745e+07
1.38489e-31,3.51119e-01,2.47128e+05,4.55025e+08,3.19669e+07
1.38489e-31,4.22924e-01,2.05182e+05,4.55026e+08,3.19606e+07
1.38489e-31,5.09414e-01,1.70354e+05,4.55026e+08,3.19554e+07
1.38489e-31,6.13591e-01,1.41436e+05,4.55026e+08,3.19511e+07
1.38489e-31,7.39072e-01,1.17427e+05,4.55027e+08,3.19475e+07
1.38489e-31,8.90215e-01,9.74924e+04,4.55027e+08,3.19445e+07
1.38489e-31,1.07227e+00,8.09417e+04,4.55027e+08,3.19420e+07
1.38489e-31,1.29155e+00,6.72005e+04,4.55027e+08,3.19399e+07
1.38489e-31,1.55568e+00,5.57919e+04,4.55028e+08,3.19382e+07
1.38489e-31,1.87382e+00,4.63200e+04,4.55028e+08,3.19368e+07
1.38489e-31,2.25702e+00,3.84561e+04,4.55028e+08,3.19356e+07
1.38489e-31,2.71859e+00,3.19272e+04,4.55028e+08,3.19346e+07
1.38489e-31,3.27455e+00,2.65068e+04,4.55028e+08,3.19338e+07
1.38489e-31,3.94421e+00,2.20065e+04,4.55028e+08,3.19332e+07
1.38489e-31,4.75081e+00,1.82703e+04,4.55028e+08,3.19326e+07
1.38489e-31,5.72237e+00,1.51684e+04,4.55028e+08,3.19321e+07
1.38489e-31,6.89261e+00,1.25931e+04,4.55028e+08,3.19317e+07
1.38489e-31,8.30218e+00,1.04550e+04,4.55028e+08,3.19314e+07
1.38489e-31,1.00000e+01,8.67998e+03,4.55028e+08,3.19312e+07
1.23285e-31,1.00000e-07,2.22561e+09,4.02150e+08,1.31592e+07
1.23285e-31,1.20450e-07,2.22335e+09,4.02151e+08,1.58504e+07
1.23285e-31,1.45083e-07,2.22063e+09,4.02152e+08,1.90918e+07
1.23285e-31,1.74753e-07,2.21734e+09,4.02154e+08,2.29962e+07
1.23285e-31,2.10490e-07,2.21339e+09,4.02156e+08,2.76990e+07
1.23285e-31,2.53536e-07,2.20862e+09,4.02158e+08,3.33635e+07
1.23285e-31,3.05386e-07,2.20287e+09,4.02161e+08,4.01863e+07
1.23285e-31,3.67838e-07,2.19594e+09,4.02165e+08,4.84030e+07
1.23285e-31,4.43062e-07,2.18759e+09,4.02169e+08,5.82918e+07
1.23285e-31,5.33670e-07,2.17752e+09,4.02174e+08,7.01666e+07
1.23285e-31,6.42807e-07,2.16538e+09,4.02180e+08,8.43477e+07
1.23285e-31,7.74264e-07,2.15074e+09,4.02188e+08,1.01102e+08
1.23285e-31,9.32603e-07,2.13103e+09,4.02196e+08,1.20559e+08
1.23285e-31,1.12332e-06,2.10983e+09,4.02207e+08,1.42623e+08
1.23285e-31,1.35305e-06,2.08626e+09,4.02219e+08,1.66911e+08
1.23285e-31,1.62975e-06,2.05567e+09,4.02233e+08,1.92730e+08
1.23285e-31,1.96304e-06,2.01932e+09,4.02251e+08,2.19097e+08
1.23285e-31,2.36449e-06,1.97659e+09,4.02271e+08,2.44808e+08
1.23285e-31,2.84804e-06,1.92703e+09,4.02294e+08,2.68552e+08
1.23285e-31,3.43047e-06,1.87043e+09,4.02321e+08,2.89061e+08
1.23285e-31,4.13201e-06,1.80687e+09,4.02353e+08,3.05261e+08
1.23285e-31,4.97702e-06,1.73672e+09,4.02390e+08,3.16395e+08
1.23285e-31,5.99484e-06,1.66061e+09,4.02432e+08,3.22097e+08
1.23285e-31,7.22081e-06,1.57940e+09,4.02480e+08,3.22538e+08
1.23285e-31,8.69749e-06,1.49417e+09,4.02534e+08,3.17809e+08
1.23285e-31,1.04762e-05,1.40584e+09,4.02596e+08,3.08664e+08
1.23285e-31,1.26186e-05,1.31564e+09,4.02667e+08,2.95895e+08
1.23285e-31,1.51991e-05,1.22458e+09,4.02746e+08,2.80359e+08
1.23285e-31,1.83074e-05,1.13392e+09,4.02835e+08,2.62897e+08
1.23285e-31,2.20513e-05,1.04459e+09,4.03317e+08,2.44289e+08
1.23285e-31,2.65609e-05,9.57390e+08,4.03434e+08,2.25212e+08
1.23285e-31,3.19927e-05,8.73116e+08,4.03565e+08,2.06223e+08
1.23285e-31,3.85353e-05,7.92396e+08,4.03300e+08,1.87768e+08
1.23285e-31,4.64159e-05,7.15732e+08,4.03446e+08,1.70173e+08
1.23285e-31,5.59081e-05,6.43499e+08,4.03606e+08,1.53668e+08
1.23285e-31,6.73415e-05,5.76052e+08,4.03962e+08,1.38395e+08
1.23285e-31,8.11131e-05,5.13338e+08,4.04153e+08,1.24427e+08
1.23285e-31,9.77010e-05,4.55581e+08,4.04365e+08,1.11783e+08
1.23285e-31,1.17681e-04,4.02504e+08,4.04579e+08,1.00440e+08
1.23285e-31,1.41747e-04,3.54231e+08,4.04803e+08,9.03434e+07
1.23285e-31,1.70735e-04,3.10510e+08,4.05034e+08,8.14345e+07
1.23285e-31,2.05651e-04,2.71123e+08,4.05268e+08,7.35970e+07
1.23285e-31,2.47708e-04,2.35820e+08,4.05504e+08,6.67526e+07
1.23285e-31,2.98365e-04,2.04331e+08,4.05737e+08,6.08050e+07
1.23285e-31,3.59381e-04,1.76383e+08,4.05964e+08,5.56599e+07
1.23285e-31,4.32876e-04,1.51696e+08,4.06180e+08,5.12271e+07
1.23285e-31,5.21401e-04,1.29994e+08,4.06385e+08,4.74221e+07
1.23285e-31,6.28029e-04,1.11013e+08,4.06574e+08,4.41675e+07
1.23285e-31,7.56463e-04,9.44878e+07,4.06748e+08,4.13923e+07
1.23285e-31,9.11163e-04,8.01793e+07,4.06904e+08,3.90331e+07
1.23285e-31,1.09750e-03,6.78508e+07,4.07044e+08,3.70329e+07
1.23285e-31,1.32194e-03,5.72631e+07,4.07168e+08,3.53415e+07
1.23285e-31,1.59228e-03,4.82183e+07,4.07276e+08,3.39159e+07
1.23285e-31,1.91791e-03,4.05192e+07,4.07370e+08,3.27146e+07
1.23285e-31,2.31013e-03,3.39902e+07,4.07450e+08,3.17053e+07
1.23285e-31,2.78256e-03,2.84670e+07,4.07520e+08,3.08587e+07
1.23285e-31,3.35160e-03,2.38091e+07,4.07579e+08,3.01496e+07
1.23285e-31,4.03702e-03,1.98903e+07,4.07629e+08,2.95566e+07
1.23285e-31,4.86260e-03,1.66000e+07,4.07672e+08,2.90611e+07
1.23285e-31,5.85702e-03,1.38423e+07,4.07707e+08,2.86475e+07
1.23285e-31,7.05480e-03,1.15345e+07,4.07738e+08,2.83026e+07
1.23285e-31,8.49753e-03,9.60566e+06,4.07763e+08,2.80152e+07
1.23285e-31,1.02353e-02,7.99532e+06,4.07784e+08,2.77845e+07
1.23285e-31,1.23285e-02,6.65212e+06,4.07802e+08,2.75852e+07
1.23285e-31,1.48497e-02,5.53260e+06,4.07817e+08,2.74194e+07
1.23285e-31,1.78865e-02,4.60011e+06,4.07829e+08,2.72815e+07
1.23285e-31,2.15443e-02,3.82384e+06,4.07839e+08,2.71668e+07
1.23285e-31,2.59502e-02,3.17790e+06,4.07848e+08,2.70715e+07
1.23285e-31,3.12572e-02,2.64062e+06,4.07855e+08,2.69923e+07
1.23285e-31,3.76494e-02,2.19385e+06,4.07861e+08,2.69264e+07
1.23285e-31,4.53488e-02,1.82246e+06,4.07866e+08,2.68717e+07
1.23285e-31,5.46228e-02,1.51379e+06,4.07870e+08,2.68263e+07
1.23285e-31,6.57933e-02,1.25729e+06,4.07873e+08,2.67886e+07
1.23285e-31,7.92483e-02,1.04418e+06,4.07876e+08,2.67572e+07
1.23285e-31,9.54548e-02,8.67141e+05,4.07879e+08,2.67312e+07
1.23285e-31,1.14976e-01,7.20085e+05,4.07881e+08,2.67095e+07
1.23285e-31,1.38489e-01,5.97944e+05,4.07882e+08,2.66916e+07
1.23285e-31,1.66810e-01,4.96504e+05,4.07884e+08,2.66767e+07
1.23285e-31,2.00923e-01,4.12262e+05,4.07885e+08,2.66643e+07
1.23285e-31,2.42013e-01,3.42306e+05,4.07886e+08,2.66540e+07
1.23285e-31,2.91505e-01,2.84215e+05,4.07886e+08,2.66455e+07
1.23285e-31,3.51119e-01,2.35978e+05,4.07887e+08,2.66384e+07
1.23285e-31,4.22924e-01,1.95926e+05,4.07888e+08,2.66325e+07
1.23285e-31,5.09414e-01,1.62670e+05,4.07888e+08,2.66276e+07
1.23285e-31,6.13591e-01,1.35057e+05,4.07888e+08,2.66236e+07
1.23285e-31,7.39072e-01,1.12131e+05,4.07889e+08,2.66202e+07
1.23285e-31,8.90215e-01,9.30959e+04,4.07889e+08,2.66174e+07
1.23285e-31,1.07227e+00,7.72918e+04,4.07889e+08,2.66151e+07
1.23285e-31,1.29155e+00,6.41704e+04,4.07889e+08,2.66132e+07
1.23285e-31,1.55568e+00,5.32763e+04,4.07889e+08,2.66116e+07
1.23285e-31,1.87382e+00,4.42316e+04,4.07890e+08,2.66102e+07
1.23285e-31,2.25702e+00,3.67223e+04,4.07890e+08,2.66091e+07
1.23285e-31,2.71859e+00,3.04878e+04,4.07890e+08,2.66082e+07
1.23285e-31,3.27455e+00,2.53117e+04,4.07890e+08,2.66075e+07
1.23285e-31,3.94421e+00,2.10144e+04,4.07890e+08,2.66068e+07
1.23285e-31,4.75081e+00,1.74466e+04,4.07890e+08,2.66063e+07
1.23285e-31,5.72237e+00,1.44845e+04,4.07890e+08,2.66059e+07
1.23285e-31,6.89261e+00,1.20254e+04,4.07890e+08,2.66055e+07
1.23285e-31,8.30218e+00,9.98370e+03,4.07890e+08,2.66052e+07
1.23285e-31,1.00000e+01,8.28867e+03,4.07890e+08,2.66050e+07
1.09750e-31,1.00000e-07,1.99977e+09,3.60626e+08,1.17918e+07
1.09750e-31,1.20450e-07,1.99776e+09,3.60627e+08,1.42032e+07
1.09750e-31,1.45083e-07,1.99533e+09,3.60628e+08,1.71079e+07
1.09750e-31,1.74753e-07,1.99241e+09,3.60629e+08,2.06065e+07
1.09750e-31,2.10490e-07,1.98889e+09,3.60631e+08,2.48206e+07
1.09750e-31,2.53536e-07,1.98464e+09,3.60633e+08,2.98965e+07
1.09750e-31,3.05386e-07,1.97952e+09,3.60635e+08,3.60103e+07
1.09750e-31,3.67838e-07,1.97336e+09,3.60638e+08,4.33731e+07
1.09750e-31,4.43062e-07,1.96592e+09,3.60641e+08,5.22343e+07
1.09750e-31,5.33670e-07,1.95696e+09,3.60645e+08,6.28751e+07
1.09750e-31,6.42807e-07,1.94615e+09,3.60649e+08,7.55825e+07
1.09750e-31,7.74264e-07,1.93311e+09,3.60655e+08,9.05954e+07
1.09750e-31,9.32603e-07,1.91556e+09,3.60661e+08,1.08029e+08
1.09750e-31,1.12332e-06,1.89667e+09,3.60669e+08,1.27799e+08
1.09750e-31,1.35305e-06,1.87568e+09,3.60678e+08,1.49560e+08
1.09750e-31,1.62975e-06,1.84842e+09,3.60689e+08,1.72691e+08
1.09750e-31,1.96304e-06,1.81604e+09,3.60702e+08,1.96312e+08
1.09750e-31,2.36449e-06,1.77797e+09,3.60717e+08,2.19343e+08
1.09750e-31,2.84804e-06,1.73380e+09,3.60734e+08,2.40613e+08
1.09750e-31,3.43047e-06,1.68335e+09,3.60755e+08,2.58987e+08
1.09750e-31,4.13201e-06,1.62668e+09,3.60779e+08,2.73502e+08
1.09750e-31,4.97702e-06,1.56413e+09,3.60806e+08,2.83627e+08
1.09750e-31,5.99484e-06,1.49625e+09,3.60838e+08,2.88753e+08
1.09750e-31,7.22081e-06,1.42392e+09,3.60874e+08,2.89037e+08
1.09750e-31,8.69749e-06,1.34779e+09,3.60916e+08,2.84809e+08
1.09750e-31,1.04762e-05,1.26894e+09,3.60964e+08,2.76636e+08
1.09750e-31,1.26186e-05,1.18840e+09,3.61188e+08,2.65207e+08
1.09750e-31,1.51991e-05,1.10714e+09,3.61250e+08,2.51292e+08
1.09750e-31,1.83074e-05,1.02602e+09,3.61319e+08,2.35644e+08
1.09750e-31,2.20513e-05,9.46139e+08,3.61398e+08,2.18962e+08
1.09750e-31,2.65609e-05,8.68127e+08,3.61485e+08,2.01848e+08
1.09750e-31,3.19927e-05,7.92683e+08,3.61583e+08,1.84803e+08
1.09750e-31,3.85353e-05,7.20367e+08,3.61699e+08,1.68226e+08
1.09750e-31,4.64159e-05,6.51737e+08,3.61819e+08,1.52411e+08
1.09750e-31,5.59081e-05,5.86613e+08,3.61950e+08,1.37563e+08
1.09750e-31,6.73415e-05,5.26228e+08,3.62093e+08,1.23810e+08
1.09750e-31,8.11131e-05,4.69813e+08,3.62247e+08,1.11222e+08
1.09750e-31,9.77010e-05,4.17716e+08,3.62413e+08,9.98126e+07
1.09750e-31,1.17681e-04,3.69905e+08,3.62589e+08,8.95805e+07
1.09750e-31,1.41747e-04,3.26280e+08,3.62774e+08,8.04492e+07
1.09750e-31,1.70735e-04,2.86691e+08,3.62967e+08,7.23688e+07
1.09750e-31,2.05651e-04,2.50946e+08,3.63164e+08,6.52608e+07
1.09750e-31,2.47708e-04,2.18824e+08,3.63364e+08,5.90434e+07
1.09750e-31,2.98365e-04,1.90094e+08,3.63563e+08,5.36314e+07
1.09750e-31,3.59381e-04,1.64513e+08,3.63758e+08,4.89413e+07
1.09750e-31,4.32876e-04,1.41840e+08,3.63945e+08,4.48927e+07
1.09750e-31,5.21401e-04,1.21843e+08,3.64123e+08,4.14108e+07
1.09750e-31,6.28029e-04,1.04282e+08,3.64289e+08,3.84264e+07
1.09750e-31,7.56463e-04,8.89514e+07,3.64441e+08,3.58777e+07
1.09750e-31,9.11163e-04,7.56248e+07,3.64580e+08,3.37055e+07
1.09750e-31,1.09750e-03,6.41008e+07,3.64704e+08,3.18602e+07
1.09750e-31,1.32194e-03,5.41830e+07,3.64813e+08,3.02970e+07
1.09750e-31,1.59228e-03,4.56858e+07,3.64910e+08,2.89851e+07
1.09750e-31,1.91791e-03,3.84358e+07,3.64994e+08,2.78712e+07
1.09750e-31,2.31013e-03,3.22731e+07,3.65066e+08,2.69340e+07
1.09750e-31,2.78256e-03,2.70587e+07,3.65128e+08,2.61469e+07
1.09750e-31,3.35160e-03,2.26481e+07,3.65181e+08,2.54869e+07
1.09750e-31,4.03702e-03,1.89323e+07,3.65226e+08,2.49303e+07
1.09750e-31,4.86260e-03,1.58089e+07,3.65265e+08,2.44683e+07
1.09750e-31,5.85702e-03,1.31886e+07,3.65297e+08,2.40824e+07
1.09750e-31,7.05480e-03,1.09940e+07,3.65324e+08,2.37604e+07
1.09750e-31,8.49753e-03,9.15847e+06,3.65347e+08,2.34920e+07
1.09750e-31,1.02353e-02,7.62515e+06,3.65366e+08,2.32683e+07
1.09750e-31,1.23285e-02,6.34556e+06,3.65382e+08,2.30820e+07
1.09750e-31,1.48497e-02,5.27862e+06,3.65395e+08,2.29270e+07
1.09750e-31,1.78865e-02,4.38963e+06,3.65406e+08,2.27980e+07
1.09750e-31,2.15443e-02,3.64935e+06,3.65416e+08,2.26908e+07
1.09750e-31,2.59502e-02,3.03322e+06,3.65423e+08,2.26016e+07
1.09750e-31,3.12572e-02,2.52063e+06,3.65430e+08,2.25275e+07
1.09750e-31,3.76494e-02,2.09432e+06,3.65435e+08,2.24659e+07
1.09750e-31,4.53488e-02,1.73989e+06,3.65440e+08,2.24147e+07
1.09750e-31,5.46228e-02,1.44527e+06,3.65444e+08,2.23721e+07
1.09750e-31,6.57933e-02,1.20044e+06,3.65447e+08,2.23368e+07
1.09750e-31,7.92483e-02,9.96999e+05,3.65449e+08,2.23075e+07
1.09750e-31,9.54548e-02,8.27986e+05,3.65451e+08,2.22831e+07
1.09750e-31,1.14976e-01,6.87587e+05,3.65453e+08,2.22629e+07
1.09750e-31,1.38489e-01,5.70971e+05,3.65455e+08,2.22461e+07
1.09750e-31,1.66810e-01,4.74115e+05,3.65456e+08,2.22321e+07
1.09750e-31,2.00923e-01,3.93677e+05,3.65457e+08,2.22205e+07
1.09750e-31,2.42013e-01,3.26878e+05,3.65458e+08,2.22109e+07
1.09750e-31,2.91505e-01,2.71408e+05,3.65458e+08,2.22029e+07
1.09750e-31,3.51119e-01,2.25347e+05,3.65459e+08,2.21963e+07
1.09750e-31,4.22924e-01,1.87100e+05,3.65459e+08,2.21907e+07
1.09750e-31,5.09414e-01,1.55343e+05,3.65460e+08,2.21862e+07
1.09750e-31,6.13591e-01,1.28975e+05,3.65460e+08,2.21824e+07
1.09750e-31,7.39072e-01,1.07082e+05,3.65460e+08,2.21792e+07
1.09750e-31,8.90215e-01,8.89040e+04,3.65461e+08,2.21766e+07
1.09750e-31,1.07227e+00,7.38117e+04,3.65461e+08,2.21744e+07
1.09750e-31,1.29155e+00,6.12812e+04,3.65461e+08,2.21726e+07
1.09750e-31,1.55568e+00,5.08777e+04,3.65461e+08,2.21711e+07
1.09750e-31,1.87382e+00,4.22402e+04,3.65461e+08,2.21699e+07
1.09750e-31,2.25702e+00,3.50691e+04,3.65461e+08,2.21688e+07
1.09750e-31,2.71859e+00,2.91153e+04,3.65461e+08,2.21680e+07
1.09750e-31,3.27455e+00,2.41722e+04,3.65462e+08,2.21673e+07
1.09750e-31,3.94421e+00,2.00684e+04,3.65462e+08,2.21667e+07
1.09750e-31,4.75081e+00,1.66612e+04,3.65462e+08,2.21662e+07
1.09750e-31,5.72237e+00,1.38325e+04,3.65462e+08,2.21658e+07
1.09750e-31,6.89261e+00,1.14840e+04,3.65462e+08,2.21655e+07
1.09750e-31,8.30218e+00,9.53428e+03,3.65462e+08,2.21652e+07
1.09750e-31,1.00000e+01,7.91555e+03,3.65462e+08,2.21649e+07
9.77010e-32,1.00000e-07,1.79594e+09,3.23406e+08,1.05678e+07
9.77010e-32,1.20450e-07,1.79415e+09,3.23406e+08,1.27289e+07
9.77010e-32,1.45083e-07,1.79199e+09,3.23407e+08,1.53320e+07
9.77010e-32,1.74753e-07,1.78939e+09,3.23408e+08,1.84675e+07
9.77010e-32,2.10490e-07,1.78625e+09,3.23409e+08,2.22442e+07
9.77010e-32,2.53536e-07,1.78247e+09,3.23411e+08,2.67932e+07
9.77010e-32,3.05386e-07,1.77792e+09,3.23412e+08,3.22723e+07
9.77010e-32,3.67838e-07,1.77243e+09,3.23414e+08,3.88709e+07
9.77010e-32,4.43062e-07,1.76581e+09,3.23417e+08,4.68123e+07
9.77010e-32,5.33670e-07,1.75782e+09,3.23419e+08,5.63485e+07
9.77010e-32,6.42807e-07,1.74820e+09,3.23423e+08,6.77368e+07
9.77010e-32,7.74264e-07,1.73659e+09,3.23427e+08,8.11911e+07
9.77010e-32,9.32603e-07,1.72259e+09,3.23432e+08,9.68147e+07
9.77010e-32,1.12332e-06,1.70414e+09,3.23438e+08,1.14530e+08
9.77010e-32,1.35305e-06,1.68544e+09,3.23445e+08,1.34030e+08
9.77010e-32,1.62975e-06,1.66116e+09,3.23453e+08,1.54757e+08
9.77010e-32,1.96304e-06,1.63231e+09,3.23462e+08,1.75921e+08
9.77010e-32,2.36449e-06,1.59839e+09,3.23474e+08,1.96558e+08
9.77010e-32,2.84804e-06,1.55903e+09,3.23487e+08,2.15617e+08
9.77010e-32,3.43047e-06,1.51407e+09,3.23503e+08,2.32083e+08
9.77010e-32,4.13201e-06,1.46356e+09,3.23521e+08,2.45096e+08
9.77010e-32,4.97702e-06,1.40779e+09,3.23542e+08,2.54051e+08
9.77010e-32,5.99484e-06,1.34727e+09,3.23566e+08,2.58654e+08
9.77010e-32,7.22081e-06,1.28279e+09,3.23594e+08,2.58923e+08
9.77010e-32,8.69749e-06,1.21487e+09,3.23626e+08,2.55153e+08
9.77010e-32,1.04762e-05,1.14452e+09,3.23663e+08,2.47843e+08
9.77010e-32,1.26186e-05,1.07262e+09,3.23705e+08,2.37620e+08
9.77010e-32,1.51991e-05,1.00007e+09,3.23753e+08,2.25166e+08
9.77010e-32,1.83074e-05,9.27705e+08,3.23807e+08,2.11157e+08
9.77010e-32,2.20513e-05,8.56320e+08,3.23868e+08,1.96211e+08
9.77010e-32,2.65609e-05,7.86565e+08,3.23936e+08,1.80873e+08
9.77010e-32,3.19927e-05,7.19066e+08,3.24013e+08,1.65587e+08
9.77010e-32,3.85353e-05,6.54321e+08,3.24098e+08,1.50711e+08
9.77010e-32,4.64159e-05,5.92731e+08,3.24193e+08,1.36490e+08
9.77010e-32,5.59081e-05,5.34595e+08,3.24297e+08,1.23164e+08
9.77010e-32,6.73415e-05,4.80120e+08,3.24412e+08,1.10795e+08
9.77010e-32,8.11131e-05,4.29428e+08,3.24537e+08,9.94755e+07
9.77010e-32,9.77010e-05,3.82558e+08,3.24672e+08,8.91946e+07
9.77010e-32,1.17681e-04,3.39484e+08,3.24817e+08,7.99529e+07
9.77010e-32,1.41747e-04,3.00120e+08,3.24970e+08,7.17046e+07
9.77010e-32,1.70735e-04,2.64334e+08,3.25131e+08,6.43952e+07
9.77010e-32,2.05651e-04,2.31951e+08,3.25297e+08,5.79573e+07
9.77010e-32,2.47708e-04,2.02784e+08,3.25466e+08,5.23174e+07
9.77010e-32,2.98365e-04,1.76623e+08,3.25636e+08,4.74001e+07
9.77010e-32,3.59381e-04,1.53256e+08,3.25803e+08,4.31309e+07
9.77010e-32,4.32876e-04,1.32474e+08,3.25966e+08,3.94388e+07
9.77010e-32,5.21401e-04,1.14077e+08,3.26121e+08,3.62583e+07
9.77010e-32,6.28029e-04,9.78715e+07,3.26266e+08,3.35251e+07
9.77010e-32,7.56463e-04,8.36620e+07,3.26400e+08,3.11847e+07
9.77010e-32,9.11163e-04,7.12699e+07,3.26522e+08,2.91962e+07
9.77010e-32,1.09750e-03,6.05187e+07,3.26632e+08,2.74953e+07
9.77010e-32,1.32194e-03,5.12372e+07,3.26730e+08,2.60515e+07
